parish,precinct,office,district,party,candidate,votes
Lafayette,00 099,U.S. House,7,D,Willie Landry Mount,156
Lafayette,00 100,U.S. House,7,R,"Charles Boustany, Jr.",271
Lafayette,00 100,U.S. House,7,D,Willie Landry Mount,60
Lafayette,00 101,U.S. House,7,R,"Charles Boustany, Jr.",544
Lafayette,00 101,U.S. House,7,D,Willie Landry Mount,101
Lafayette,00 102,U.S. House,7,R,"Charles Boustany, Jr.",292
Lafayette,00 102,U.S. House,7,D,Willie Landry Mount,96
Lafayette,00 103,U.S. House,7,R,"Charles Boustany, Jr.",204
Lafayette,00 103,U.S. House,7,D,Willie Landry Mount,117
Lafayette,00 104Y,U.S. House,7,R,"Charles Boustany, Jr.",308
Lafayette,00 104Y,U.S. House,7,D,Willie Landry Mount,60
Lafayette,00 104Z,U.S. House,7,R,"Charles Boustany, Jr.",309
Lafayette,00 104Z,U.S. House,7,D,Willie Landry Mount,58
Lafayette,00 105Y,U.S. House,7,R,"Charles Boustany, Jr.",316
Lafayette,00 105Y,U.S. House,7,D,Willie Landry Mount,88
Lafayette,00 105Z,U.S. House,7,R,"Charles Boustany, Jr.",307
Lafayette,00 105Z,U.S. House,7,D,Willie Landry Mount,89
Lafayette,00 106,U.S. House,7,R,"Charles Boustany, Jr.",290
Lafayette,00 106,U.S. House,7,D,Willie Landry Mount,133
Lafayette,00 107Y,U.S. House,7,R,"Charles Boustany, Jr.",373
Lafayette,00 107Y,U.S. House,7,D,Willie Landry Mount,93
Lafayette,00 107Z,U.S. House,7,R,"Charles Boustany, Jr.",362
Lafayette,00 107Z,U.S. House,7,D,Willie Landry Mount,62
Lafayette,Early Voting,U.S. House,7,R,"Charles Boustany, Jr.",1755
Lafayette,Early Voting,U.S. House,7,D,Willie Landry Mount,422
Lafayette,Provisional Votes,U.S. House,7,R,"Charles Boustany, Jr.",0
Lafayette,Provisional Votes,U.S. House,7,D,Willie Landry Mount,0
St. Landry,01 01,U.S. House,7,R,"Charles Boustany, Jr.",19
St. Landry,01 01,U.S. House,7,D,Willie Landry Mount,117
St. Landry,01 02,U.S. House,7,R,"Charles Boustany, Jr.",102
St. Landry,01 02,U.S. House,7,D,Willie Landry Mount,199
St. Landry,01 03,U.S. House,7,R,"Charles Boustany, Jr.",101
St. Landry,01 03,U.S. House,7,D,Willie Landry Mount,88
St. Landry,01 03A,U.S. House,7,R,"Charles Boustany, Jr.",23
St. Landry,01 03A,U.S. House,7,D,Willie Landry Mount,41
St. Landry,01 04,U.S. House,7,R,"Charles Boustany, Jr.",38
St. Landry,01 04,U.S. House,7,D,Willie Landry Mount,135
St. Landry,01 04A,U.S. House,7,R,"Charles Boustany, Jr.",19
St. Landry,01 04A,U.S. House,7,D,Willie Landry Mount,32
St. Landry,01 05,U.S. House,7,R,"Charles Boustany, Jr.",72
St. Landry,01 05,U.S. House,7,D,Willie Landry Mount,79
St. Landry,01 06,U.S. House,7,R,"Charles Boustany, Jr.",118
St. Landry,01 06,U.S. House,7,D,Willie Landry Mount,22
St. Landry,01 07,U.S. House,7,R,"Charles Boustany, Jr.",27
St. Landry,01 07,U.S. House,7,D,Willie Landry Mount,149
St. Landry,01 08,U.S. House,7,R,"Charles Boustany, Jr.",40
St. Landry,01 08,U.S. House,7,D,Willie Landry Mount,34
St. Landry,01 08A,U.S. House,7,R,"Charles Boustany, Jr.",40
St. Landry,01 08A,U.S. House,7,D,Willie Landry Mount,24
St. Landry,01 09,U.S. House,7,R,"Charles Boustany, Jr.",29
St. Landry,01 09,U.S. House,7,D,Willie Landry Mount,122
St. Landry,01 10,U.S. House,7,R,"Charles Boustany, Jr.",363
St. Landry,01 10,U.S. House,7,D,Willie Landry Mount,140
St. Landry,01 11,U.S. House,7,R,"Charles Boustany, Jr.",52
St. Landry,01 11,U.S. House,7,D,Willie Landry Mount,97
St. Landry,01 12,U.S. House,7,R,"Charles Boustany, Jr.",206
St. Landry,01 12,U.S. House,7,D,Willie Landry Mount,55
St. Landry,01 13,U.S. House,7,R,"Charles Boustany, Jr.",59
St. Landry,01 13,U.S. House,7,D,Willie Landry Mount,122
St. Landry,01 14,U.S. House,7,R,"Charles Boustany, Jr.",76
St. Landry,01 14,U.S. House,7,D,Willie Landry Mount,123
St. Landry,01 15,U.S. House,7,R,"Charles Boustany, Jr.",31
St. Landry,01 15,U.S. House,7,D,Willie Landry Mount,89
St. Landry,01 15A,U.S. House,7,R,"Charles Boustany, Jr.",5
St. Landry,01 15A,U.S. House,7,D,Willie Landry Mount,97
St. Landry,01 16,U.S. House,7,R,"Charles Boustany, Jr.",183
St. Landry,01 16,U.S. House,7,D,Willie Landry Mount,126
St. Landry,01 17,U.S. House,7,R,"Charles Boustany, Jr.",445
St. Landry,01 17,U.S. House,7,D,Willie Landry Mount,90
St. Landry,01 18,U.S. House,7,R,"Charles Boustany, Jr.",8
St. Landry,01 18,U.S. House,7,D,Willie Landry Mount,125
St. Landry,01 19,U.S. House,7,R,"Charles Boustany, Jr.",45
St. Landry,01 19,U.S. House,7,D,Willie Landry Mount,44
St. Landry,01 20,U.S. House,7,R,"Charles Boustany, Jr.",85
St. Landry,01 20,U.S. House,7,D,Willie Landry Mount,86
St. Landry,01 21,U.S. House,7,R,"Charles Boustany, Jr.",90
St. Landry,01 21,U.S. House,7,D,Willie Landry Mount,102
St. Landry,01 22,U.S. House,7,R,"Charles Boustany, Jr.",46
St. Landry,01 22,U.S. House,7,D,Willie Landry Mount,112
St. Landry,01 23,U.S. House,7,R,"Charles Boustany, Jr.",137
St. Landry,01 23,U.S. House,7,D,Willie Landry Mount,170
St. Landry,01 24,U.S. House,7,R,"Charles Boustany, Jr.",102
St. Landry,01 24,U.S. House,7,D,Willie Landry Mount,42
St. Landry,01 25,U.S. House,7,R,"Charles Boustany, Jr.",13
St. Landry,01 25,U.S. House,7,D,Willie Landry Mount,129
St. Landry,01 26,U.S. House,7,R,"Charles Boustany, Jr.",84
St. Landry,01 26,U.S. House,7,D,Willie Landry Mount,35
St. Landry,01 26A,U.S. House,7,R,"Charles Boustany, Jr.",102
St. Landry,01 26A,U.S. House,7,D,Willie Landry Mount,45
St. Landry,01 28,U.S. House,7,R,"Charles Boustany, Jr.",174
St. Landry,01 28,U.S. House,7,D,Willie Landry Mount,131
St. Landry,01 28A,U.S. House,7,R,"Charles Boustany, Jr.",76
St. Landry,01 28A,U.S. House,7,D,Willie Landry Mount,41
St. Landry,01 28B,U.S. House,7,R,"Charles Boustany, Jr.",29
St. Landry,01 28B,U.S. House,7,D,Willie Landry Mount,46
St. Landry,01 29,U.S. House,7,R,"Charles Boustany, Jr.",39
St. Landry,01 29,U.S. House,7,D,Willie Landry Mount,191
St. Landry,02 01,U.S. House,7,R,"Charles Boustany, Jr.",56
St. Landry,02 01,U.S. House,7,D,Willie Landry Mount,173
St. Landry,02 02,U.S. House,7,R,"Charles Boustany, Jr.",128
St. Landry,02 02,U.S. House,7,D,Willie Landry Mount,89
St. Landry,02 03,U.S. House,7,R,"Charles Boustany, Jr.",94
St. Landry,02 03,U.S. House,7,D,Willie Landry Mount,55
St. Landry,02 04Y,U.S. House,7,R,"Charles Boustany, Jr.",131
St. Landry,02 04Y,U.S. House,7,D,Willie Landry Mount,132
St. Landry,02 04Z,U.S. House,7,R,"Charles Boustany, Jr.",120
St. Landry,02 04Z,U.S. House,7,D,Willie Landry Mount,120
St. Landry,02 05,U.S. House,7,R,"Charles Boustany, Jr.",227
St. Landry,02 05,U.S. House,7,D,Willie Landry Mount,98
St. Landry,02 06,U.S. House,7,R,"Charles Boustany, Jr.",12
St. Landry,02 06,U.S. House,7,D,Willie Landry Mount,7
St. Landry,02 07,U.S. House,7,R,"Charles Boustany, Jr.",32
St. Landry,02 07,U.S. House,7,D,Willie Landry Mount,15
St. Landry,02 08,U.S. House,7,R,"Charles Boustany, Jr.",41
St. Landry,02 08,U.S. House,7,D,Willie Landry Mount,35
St. Landry,02 09,U.S. House,7,R,"Charles Boustany, Jr.",61
St. Landry,02 09,U.S. House,7,D,Willie Landry Mount,35
St. Landry,03 01,U.S. House,7,R,"Charles Boustany, Jr.",127
St. Landry,03 01,U.S. House,7,D,Willie Landry Mount,66
St. Landry,03 02,U.S. House,7,R,"Charles Boustany, Jr.",145
St. Landry,03 02,U.S. House,7,D,Willie Landry Mount,108
St. Landry,03 03,U.S. House,7,R,"Charles Boustany, Jr.",122
St. Landry,03 03,U.S. House,7,D,Willie Landry Mount,85
St. Landry,03 04,U.S. House,7,R,"Charles Boustany, Jr.",90
St. Landry,03 04,U.S. House,7,D,Willie Landry Mount,65
St. Landry,03 05,U.S. House,7,R,"Charles Boustany, Jr.",157
St. Landry,03 05,U.S. House,7,D,Willie Landry Mount,89
St. Landry,03 06,U.S. House,7,R,"Charles Boustany, Jr.",73
St. Landry,03 06,U.S. House,7,D,Willie Landry Mount,120
St. Landry,04 01,U.S. House,7,R,"Charles Boustany, Jr.",11
St. Landry,04 01,U.S. House,7,D,Willie Landry Mount,6
St. Landry,04 02,U.S. House,7,R,"Charles Boustany, Jr.",42
St. Landry,04 02,U.S. House,7,D,Willie Landry Mount,130
St. Landry,04 03,U.S. House,7,R,"Charles Boustany, Jr.",191
St. Landry,04 03,U.S. House,7,D,Willie Landry Mount,174
St. Landry,04 04,U.S. House,7,R,"Charles Boustany, Jr.",67
St. Landry,04 04,U.S. House,7,D,Willie Landry Mount,76
St. Landry,04 05,U.S. House,7,R,"Charles Boustany, Jr.",39
St. Landry,04 05,U.S. House,7,D,Willie Landry Mount,14
St. Landry,04 05A,U.S. House,7,R,"Charles Boustany, Jr.",12
St. Landry,04 05A,U.S. House,7,D,Willie Landry Mount,4
St. Landry,04 06,U.S. House,7,R,"Charles Boustany, Jr.",12
St. Landry,04 06,U.S. House,7,D,Willie Landry Mount,12
St. Landry,04 07,U.S. House,7,R,"Charles Boustany, Jr.",88
St. Landry,04 07,U.S. House,7,D,Willie Landry Mount,54
St. Landry,04 08,U.S. House,7,R,"Charles Boustany, Jr.",28
St. Landry,04 08,U.S. House,7,D,Willie Landry Mount,39
St. Landry,04 09,U.S. House,7,R,"Charles Boustany, Jr.",42
St. Landry,04 09,U.S. House,7,D,Willie Landry Mount,26
St. Landry,04 10,U.S. House,7,R,"Charles Boustany, Jr.",32
St. Landry,04 10,U.S. House,7,D,Willie Landry Mount,40
St. Landry,04 11,U.S. House,7,R,"Charles Boustany, Jr.",9
St. Landry,04 11,U.S. House,7,D,Willie Landry Mount,110
St. Landry,04 12,U.S. House,7,R,"Charles Boustany, Jr.",126
St. Landry,04 12,U.S. House,7,D,Willie Landry Mount,35
St. Landry,04 12A,U.S. House,7,R,"Charles Boustany, Jr.",26
St. Landry,04 12A,U.S. House,7,D,Willie Landry Mount,40
St. Landry,04 13,U.S. House,7,R,"Charles Boustany, Jr.",41
St. Landry,04 13,U.S. House,7,D,Willie Landry Mount,23
St. Landry,04 14,U.S. House,7,R,"Charles Boustany, Jr.",8
St. Landry,04 14,U.S. House,7,D,Willie Landry Mount,9
St. Landry,05 01,U.S. House,7,R,"Charles Boustany, Jr.",27
St. Landry,05 01,U.S. House,7,D,Willie Landry Mount,6
St. Landry,05 02,U.S. House,7,R,"Charles Boustany, Jr.",196
St. Landry,05 02,U.S. House,7,D,Willie Landry Mount,49
St. Landry,05 03,U.S. House,7,R,"Charles Boustany, Jr.",98
St. Landry,05 03,U.S. House,7,D,Willie Landry Mount,205
St. Landry,05 04,U.S. House,7,R,"Charles Boustany, Jr.",40
St. Landry,05 04,U.S. House,7,D,Willie Landry Mount,16
St. Landry,05 05,U.S. House,7,R,"Charles Boustany, Jr.",133
St. Landry,05 05,U.S. House,7,D,Willie Landry Mount,159
St. Landry,05 06,U.S. House,7,R,"Charles Boustany, Jr.",47
St. Landry,05 06,U.S. House,7,D,Willie Landry Mount,12
St. Landry,05 07,U.S. House,7,R,"Charles Boustany, Jr.",52
St. Landry,05 07,U.S. House,7,D,Willie Landry Mount,19
St. Landry,05 08,U.S. House,7,R,"Charles Boustany, Jr.",87
St. Landry,05 08,U.S. House,7,D,Willie Landry Mount,33
St. Landry,06 01,U.S. House,7,R,"Charles Boustany, Jr.",151
St. Landry,06 01,U.S. House,7,D,Willie Landry Mount,116
St. Landry,06 02,U.S. House,7,R,"Charles Boustany, Jr.",173
St. Landry,06 02,U.S. House,7,D,Willie Landry Mount,75
St. Landry,06 03,U.S. House,7,R,"Charles Boustany, Jr.",115
St. Landry,06 03,U.S. House,7,D,Willie Landry Mount,127
St. Landry,06 04,U.S. House,7,R,"Charles Boustany, Jr.",196
St. Landry,06 04,U.S. House,7,D,Willie Landry Mount,110
St. Landry,06 05,U.S. House,7,R,"Charles Boustany, Jr.",36
St. Landry,06 05,U.S. House,7,D,Willie Landry Mount,37
St. Landry,06 06,U.S. House,7,R,"Charles Boustany, Jr.",111
St. Landry,06 06,U.S. House,7,D,Willie Landry Mount,68
St. Landry,06 07,U.S. House,7,R,"Charles Boustany, Jr.",315
St. Landry,06 07,U.S. House,7,D,Willie Landry Mount,97
St. Landry,06 08,U.S. House,7,R,"Charles Boustany, Jr.",157
St. Landry,06 08,U.S. House,7,D,Willie Landry Mount,59
St. Landry,06 09,U.S. House,7,R,"Charles Boustany, Jr.",84
St. Landry,06 09,U.S. House,7,D,Willie Landry Mount,73
St. Landry,06 10,U.S. House,7,R,"Charles Boustany, Jr.",59
St. Landry,06 10,U.S. House,7,D,Willie Landry Mount,152
St. Landry,06 11,U.S. House,7,R,"Charles Boustany, Jr.",85
St. Landry,06 11,U.S. House,7,D,Willie Landry Mount,88
St. Landry,06 11A,U.S. House,7,R,"Charles Boustany, Jr.",41
St. Landry,06 11A,U.S. House,7,D,Willie Landry Mount,64
St. Landry,06 12,U.S. House,7,R,"Charles Boustany, Jr.",75
St. Landry,06 12,U.S. House,7,D,Willie Landry Mount,24
St. Landry,06 13,U.S. House,7,R,"Charles Boustany, Jr.",89
St. Landry,06 13,U.S. House,7,D,Willie Landry Mount,20
St. Landry,06 14,U.S. House,7,R,"Charles Boustany, Jr.",160
St. Landry,06 14,U.S. House,7,D,Willie Landry Mount,57
St. Landry,06 15,U.S. House,7,R,"Charles Boustany, Jr.",29
St. Landry,06 15,U.S. House,7,D,Willie Landry Mount,150
St. Landry,06 16,U.S. House,7,R,"Charles Boustany, Jr.",47
St. Landry,06 16,U.S. House,7,D,Willie Landry Mount,39
St. Landry,06 16A,U.S. House,7,R,"Charles Boustany, Jr.",33
St. Landry,06 16A,U.S. House,7,D,Willie Landry Mount,70
St. Landry,06 16B,U.S. House,7,R,"Charles Boustany, Jr.",7
St. Landry,06 16B,U.S. House,7,D,Willie Landry Mount,3
St. Landry,06 16C,U.S. House,7,R,"Charles Boustany, Jr.",1
St. Landry,06 16C,U.S. House,7,D,Willie Landry Mount,15
St. Landry,Early Voting,U.S. House,7,R,"Charles Boustany, Jr.",506
St. Landry,Early Voting,U.S. House,7,D,Willie Landry Mount,321
St. Landry,Provisional Votes,U.S. House,7,R,"Charles Boustany, Jr.",0
St. Landry,Provisional Votes,U.S. House,7,D,Willie Landry Mount,0
Vermilion,00 01,U.S. House,7,R,"Charles Boustany, Jr.",215
Vermilion,00 01,U.S. House,7,D,Willie Landry Mount,163
Vermilion,00 02,U.S. House,7,R,"Charles Boustany, Jr.",53
Vermilion,00 02,U.S. House,7,D,Willie Landry Mount,70
Vermilion,00 03,U.S. House,7,R,"Charles Boustany, Jr.",65
Vermilion,00 03,U.S. House,7,D,Willie Landry Mount,56
Vermilion,00 05A,U.S. House,7,R,"Charles Boustany, Jr.",25
Vermilion,00 05A,U.S. House,7,D,Willie Landry Mount,10
Vermilion,00 05B,U.S. House,7,R,"Charles Boustany, Jr.",28
Vermilion,00 05B,U.S. House,7,D,Willie Landry Mount,12
Vermilion,00 06,U.S. House,7,R,"Charles Boustany, Jr.",83
Vermilion,00 06,U.S. House,7,D,Willie Landry Mount,73
Vermilion,00 07A,U.S. House,7,R,"Charles Boustany, Jr.",63
Vermilion,00 07A,U.S. House,7,D,Willie Landry Mount,13
Vermilion,00 07B,U.S. House,7,R,"Charles Boustany, Jr.",154
Vermilion,00 07B,U.S. House,7,D,Willie Landry Mount,62
Vermilion,00 08,U.S. House,7,R,"Charles Boustany, Jr.",79
Vermilion,00 08,U.S. House,7,D,Willie Landry Mount,30
Vermilion,00 09,U.S. House,7,R,"Charles Boustany, Jr.",131
Vermilion,00 09,U.S. House,7,D,Willie Landry Mount,90
Vermilion,00 10A,U.S. House,7,R,"Charles Boustany, Jr.",120
Vermilion,00 10A,U.S. House,7,D,Willie Landry Mount,99
Vermilion,00 10B,U.S. House,7,R,"Charles Boustany, Jr.",10
Vermilion,00 10B,U.S. House,7,D,Willie Landry Mount,24
Vermilion,00 11,U.S. House,7,R,"Charles Boustany, Jr.",102
Vermilion,00 11,U.S. House,7,D,Willie Landry Mount,88
Vermilion,00 12,U.S. House,7,R,"Charles Boustany, Jr.",35
Vermilion,00 12,U.S. House,7,D,Willie Landry Mount,141
Vermilion,00 14,U.S. House,7,R,"Charles Boustany, Jr.",116
Vermilion,00 14,U.S. House,7,D,Willie Landry Mount,132
Vermilion,00 15,U.S. House,7,R,"Charles Boustany, Jr.",68
Vermilion,00 15,U.S. House,7,D,Willie Landry Mount,139
Vermilion,00 16,U.S. House,7,R,"Charles Boustany, Jr.",72
Vermilion,00 16,U.S. House,7,D,Willie Landry Mount,26
Vermilion,00 18,U.S. House,7,R,"Charles Boustany, Jr.",253
Vermilion,00 18,U.S. House,7,D,Willie Landry Mount,91
Vermilion,00 19A,U.S. House,7,R,"Charles Boustany, Jr.",206
Vermilion,00 19A,U.S. House,7,D,Willie Landry Mount,99
Vermilion,00 19B,U.S. House,7,R,"Charles Boustany, Jr.",22
Vermilion,00 19B,U.S. House,7,D,Willie Landry Mount,15
Vermilion,00 20A-1,U.S. House,7,R,"Charles Boustany, Jr.",45
Vermilion,00 20A-1,U.S. House,7,D,Willie Landry Mount,46
Vermilion,00 20A-2,U.S. House,7,R,"Charles Boustany, Jr.",18
Vermilion,00 20A-2,U.S. House,7,D,Willie Landry Mount,16
Vermilion,00 20B-1,U.S. House,7,R,"Charles Boustany, Jr.",95
Vermilion,00 20B-1,U.S. House,7,D,Willie Landry Mount,43
Vermilion,00 21,U.S. House,7,R,"Charles Boustany, Jr.",139
Vermilion,00 21,U.S. House,7,D,Willie Landry Mount,48
Vermilion,00 23,U.S. House,7,R,"Charles Boustany, Jr.",209
Vermilion,00 23,U.S. House,7,D,Willie Landry Mount,102
Vermilion,00 24,U.S. House,7,R,"Charles Boustany, Jr.",85
Vermilion,00 24,U.S. House,7,D,Willie Landry Mount,58
Vermilion,00 25,U.S. House,7,R,"Charles Boustany, Jr.",287
Vermilion,00 25,U.S. House,7,D,Willie Landry Mount,136
Vermilion,00 26,U.S. House,7,R,"Charles Boustany, Jr.",186
Vermilion,00 26,U.S. House,7,D,Willie Landry Mount,88
Vermilion,00 27A-2,U.S. House,7,R,"Charles Boustany, Jr.",8
Vermilion,00 27A-2,U.S. House,7,D,Willie Landry Mount,11
Vermilion,00 28,U.S. House,7,R,"Charles Boustany, Jr.",210
Vermilion,00 28,U.S. House,7,D,Willie Landry Mount,79
Vermilion,00 29,U.S. House,7,R,"Charles Boustany, Jr.",187
Vermilion,00 29,U.S. House,7,D,Willie Landry Mount,110
Vermilion,00 32B,U.S. House,7,R,"Charles Boustany, Jr.",16
Vermilion,00 32B,U.S. House,7,D,Willie Landry Mount,58
Vermilion,00 34,U.S. House,7,R,"Charles Boustany, Jr.",58
Vermilion,00 34,U.S. House,7,D,Willie Landry Mount,117
Vermilion,00 35,U.S. House,7,R,"Charles Boustany, Jr.",182
Vermilion,00 35,U.S. House,7,D,Willie Landry Mount,76
Vermilion,00 36A-1,U.S. House,7,R,"Charles Boustany, Jr.",48
Vermilion,00 36A-1,U.S. House,7,D,Willie Landry Mount,70
Vermilion,00 36A-2,U.S. House,7,R,"Charles Boustany, Jr.",11
Vermilion,00 36A-2,U.S. House,7,D,Willie Landry Mount,39
Vermilion,00 37,U.S. House,7,R,"Charles Boustany, Jr.",45
Vermilion,00 37,U.S. House,7,D,Willie Landry Mount,94
Vermilion,00 38,U.S. House,7,R,"Charles Boustany, Jr.",18
Vermilion,00 38,U.S. House,7,D,Willie Landry Mount,101
Vermilion,00 39,U.S. House,7,R,"Charles Boustany, Jr.",41
Vermilion,00 39,U.S. House,7,D,Willie Landry Mount,52
Vermilion,00 40,U.S. House,7,R,"Charles Boustany, Jr.",291
Vermilion,00 40,U.S. House,7,D,Willie Landry Mount,120
Vermilion,00 41,U.S. House,7,R,"Charles Boustany, Jr.",28
Vermilion,00 41,U.S. House,7,D,Willie Landry Mount,15
Vermilion,00 42A,U.S. House,7,R,"Charles Boustany, Jr.",193
Vermilion,00 42A,U.S. House,7,D,Willie Landry Mount,96
Vermilion,00 42B,U.S. House,7,R,"Charles Boustany, Jr.",17
Vermilion,00 42B,U.S. House,7,D,Willie Landry Mount,8
Vermilion,00 44,U.S. House,7,R,"Charles Boustany, Jr.",103
Vermilion,00 44,U.S. House,7,D,Willie Landry Mount,37
Vermilion,00 45A,U.S. House,7,R,"Charles Boustany, Jr.",97
Vermilion,00 45A,U.S. House,7,D,Willie Landry Mount,48
Vermilion,00 45B,U.S. House,7,R,"Charles Boustany, Jr.",36
Vermilion,00 45B,U.S. House,7,D,Willie Landry Mount,21
Vermilion,00 46A,U.S. House,7,R,"Charles Boustany, Jr.",151
Vermilion,00 46A,U.S. House,7,D,Willie Landry Mount,79
Vermilion,00 46B-1,U.S. House,7,R,"Charles Boustany, Jr.",138
Vermilion,00 46B-1,U.S. House,7,D,Willie Landry Mount,107
Vermilion,00 46B-2,U.S. House,7,R,"Charles Boustany, Jr.",16
Vermilion,00 46B-2,U.S. House,7,D,Willie Landry Mount,20
Vermilion,00 46B-3,U.S. House,7,R,"Charles Boustany, Jr.",38
Vermilion,00 46B-3,U.S. House,7,D,Willie Landry Mount,28
Vermilion,00 47,U.S. House,7,R,"Charles Boustany, Jr.",61
Vermilion,00 47,U.S. House,7,D,Willie Landry Mount,32
Vermilion,00 49B-1,U.S. House,7,R,"Charles Boustany, Jr.",245
Vermilion,00 49B-1,U.S. House,7,D,Willie Landry Mount,107
Vermilion,00 49B-3,U.S. House,7,R,"Charles Boustany, Jr.",20
Vermilion,00 49B-3,U.S. House,7,D,Willie Landry Mount,12
Vermilion,00 50A,U.S. House,7,R,"Charles Boustany, Jr.",52
Vermilion,00 50A,U.S. House,7,D,Willie Landry Mount,48
Vermilion,00 50B,U.S. House,7,R,"Charles Boustany, Jr.",110
Vermilion,00 50B,U.S. House,7,D,Willie Landry Mount,60
Vermilion,00 51,U.S. House,7,R,"Charles Boustany, Jr.",134
Vermilion,00 51,U.S. House,7,D,Willie Landry Mount,118
Vermilion,00 53,U.S. House,7,R,"Charles Boustany, Jr.",44
Vermilion,00 53,U.S. House,7,D,Willie Landry Mount,21
Vermilion,00 54,U.S. House,7,R,"Charles Boustany, Jr.",32
Vermilion,00 54,U.S. House,7,D,Willie Landry Mount,65
Vermilion,00 55,U.S. House,7,R,"Charles Boustany, Jr.",36
Vermilion,00 55,U.S. House,7,D,Willie Landry Mount,38
Vermilion,00 56,U.S. House,7,R,"Charles Boustany, Jr.",127
Vermilion,00 56,U.S. House,7,D,Willie Landry Mount,60
Vermilion,00 57A,U.S. House,7,R,"Charles Boustany, Jr.",117
Vermilion,00 57A,U.S. House,7,D,Willie Landry Mount,63
Vermilion,00 57B,U.S. House,7,R,"Charles Boustany, Jr.",64
Vermilion,00 57B,U.S. House,7,D,Willie Landry Mount,47
Vermilion,Early Voting,U.S. House,7,R,"Charles Boustany, Jr.",472
Vermilion,Early Voting,U.S. House,7,D,Willie Landry Mount,231
Vermilion,Provisional Votes,U.S. House,7,R,"Charles Boustany, Jr.",0
Vermilion,Provisional Votes,U.S. House,7,D,Willie Landry Mount,0
Ascension,00 22,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",71
Ascension,00 22,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",51
Ascension,00 23,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",49
Ascension,00 23,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",60
Ascension,00 24,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",60
Ascension,00 24,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",58
Ascension,00 25,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",80
Ascension,00 25,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",81
Ascension,00 26,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",224
Ascension,00 26,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",152
Ascension,00 27,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",156
Ascension,00 27,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",171
Ascension,00 28,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",78
Ascension,00 28,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",54
Ascension,00 30,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",74
Ascension,00 30,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",74
Ascension,00 31,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",85
Ascension,00 31,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",83
Ascension,00 32,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",100
Ascension,00 32,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",177
Ascension,00 33,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",75
Ascension,00 33,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",119
Ascension,00 34,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",128
Ascension,00 34,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",62
Ascension,00 35,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",85
Ascension,00 35,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",93
Ascension,00 36,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",90
Ascension,00 36,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",40
Ascension,00 37,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",128
Ascension,00 37,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",62
Ascension,00 39,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",69
Ascension,00 39,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",21
Ascension,00 40,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",104
Ascension,00 40,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",210
Ascension,00 41,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",98
Ascension,00 41,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",90
Ascension,00 42,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",37
Ascension,00 42,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",37
Ascension,00 43,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",52
Ascension,00 43,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",100
Ascension,00 44,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",98
Ascension,00 44,U.S. House,3rd Congressional District,R,"W.J. ""Billy"" Tauzin III",18
Ascension,00 45,U.S. House,3rd Congressional District,D,"""Charlie"" Melancon",75
