county,office,district,party,candidate,votes
Calcasieu,President,,SLP,Gloria La Riva,17
Caldwell,President,,SLP,Gloria La Riva,0
Cameron,President,,SLP,Gloria La Riva,0
Catahoula,President,,SLP,Gloria La Riva,0
Claiborne,President,,SLP,Gloria La Riva,1
Concordia,President,,SLP,Gloria La Riva,3
De Soto,President,,SLP,Gloria La Riva,0
East Baton Rouge,President,,SLP,Gloria La Riva,49
East Carroll,President,,SLP,Gloria La Riva,1
East Feliciana,President,,SLP,Gloria La Riva,1
Evangeline,President,,SLP,Gloria La Riva,2
Franklin,President,,SLP,Gloria La Riva,1
Grant,President,,SLP,Gloria La Riva,1
Iberia,President,,SLP,Gloria La Riva,12
Iberville,President,,SLP,Gloria La Riva,4
Jackson,President,,SLP,Gloria La Riva,2
Jefferson,President,,SLP,Gloria La Riva,32
Jefferson Davis,President,,SLP,Gloria La Riva,6
Lafayette,President,,SLP,Gloria La Riva,24
Lafourche,President,,SLP,Gloria La Riva,7
Lasalle,President,,SLP,Gloria La Riva,0
Lincoln,President,,SLP,Gloria La Riva,3
Livingston,President,,SLP,Gloria La Riva,6
Madison,President,,SLP,Gloria La Riva,2
Morehouse,President,,SLP,Gloria La Riva,1
Natchitoches,President,,SLP,Gloria La Riva,5
Orleans,President,,SLP,Gloria La Riva,86
Ouachita,President,,SLP,Gloria La Riva,5
Plaquemines,President,,SLP,Gloria La Riva,3
Pointe Coupee,President,,SLP,Gloria La Riva,2
Rapides,President,,SLP,Gloria La Riva,10
Red River,President,,SLP,Gloria La Riva,2
Richland,President,,SLP,Gloria La Riva,0
Sabine,President,,SLP,Gloria La Riva,2
St. Bernard,President,,SLP,Gloria La Riva,3
St. Charles,President,,SLP,Gloria La Riva,3
St. Helena,President,,SLP,Gloria La Riva,2
St. James,President,,SLP,Gloria La Riva,5
St. John The Baptist,President,,SLP,Gloria La Riva,6
St. Landry,President,,SLP,Gloria La Riva,12
St. Martin,President,,SLP,Gloria La Riva,6
St. Mary,President,,SLP,Gloria La Riva,2
St. Tammany,President,,SLP,Gloria La Riva,18
Tangipahoa,President,,SLP,Gloria La Riva,11
Tensas,President,,SLP,Gloria La Riva,0
Terrebonne,President,,SLP,Gloria La Riva,8
Union,President,,SLP,Gloria La Riva,1
Vermilion,President,,SLP,Gloria La Riva,2
Vernon,President,,SLP,Gloria La Riva,2
Washington,President,,SLP,Gloria La Riva,4
Webster,President,,SLP,Gloria La Riva,4
West Baton Rouge,President,,SLP,Gloria La Riva,2
West Carroll,President,,SLP,Gloria La Riva,1
West Feliciana,President,,SLP,Gloria La Riva,0
Winn,President,,SLP,Gloria La Riva,0
Total Votes,President,,SEA,Jerry White,370
Acadia,President,,SEA,Jerry White,5
Allen,President,,SEA,Jerry White,1
Ascension,President,,SEA,Jerry White,3
Assumption,President,,SEA,Jerry White,4
Avoyelles,President,,SEA,Jerry White,6
Beauregard,President,,SEA,Jerry White,2
Bienville,President,,SEA,Jerry White,0
Bossier,President,,SEA,Jerry White,4
Caddo,President,,SEA,Jerry White,20
Calcasieu,President,,SEA,Jerry White,19
Caldwell,President,,SEA,Jerry White,0
Cameron,President,,SEA,Jerry White,0
Catahoula,President,,SEA,Jerry White,2
Claiborne,President,,SEA,Jerry White,3
Concordia,President,,SEA,Jerry White,0
De Soto,President,,SEA,Jerry White,3
East Baton Rouge,President,,SEA,Jerry White,44
East Carroll,President,,SEA,Jerry White,0
East Feliciana,President,,SEA,Jerry White,3
Evangeline,President,,SEA,Jerry White,4
Franklin,President,,SEA,Jerry White,1
Grant,President,,SEA,Jerry White,0
Iberia,President,,SEA,Jerry White,7
Iberville,President,,SEA,Jerry White,4
Jackson,President,,SEA,Jerry White,3
Jefferson,President,,SEA,Jerry White,31
Jefferson Davis,President,,SEA,Jerry White,1
Lafayette,President,,SEA,Jerry White,17
Lafourche,President,,SEA,Jerry White,10
Lasalle,President,,SEA,Jerry White,1
Lincoln,President,,SEA,Jerry White,3
Livingston,President,,SEA,Jerry White,6
Madison,President,,SEA,Jerry White,1
Morehouse,President,,SEA,Jerry White,4
Natchitoches,President,,SEA,Jerry White,3
Orleans,President,,SEA,Jerry White,49
Ouachita,President,,SEA,Jerry White,9
Plaquemines,President,,SEA,Jerry White,3
Pointe Coupee,President,,SEA,Jerry White,2
Rapides,President,,SEA,Jerry White,6
Red River,President,,SEA,Jerry White,0
Richland,President,,SEA,Jerry White,1
Sabine,President,,SEA,Jerry White,1
St. Bernard,President,,SEA,Jerry White,3
St. Charles,President,,SEA,Jerry White,4
St. Helena,President,,SEA,Jerry White,1
St. James,President,,SEA,Jerry White,3
St. John The Baptist,President,,SEA,Jerry White,7
St. Landry,President,,SEA,Jerry White,11
St. Martin,President,,SEA,Jerry White,4
St. Mary,President,,SEA,Jerry White,4
St. Tammany,President,,SEA,Jerry White,10
Tangipahoa,President,,SEA,Jerry White,12
Tensas,President,,SEA,Jerry White,2
Terrebonne,President,,SEA,Jerry White,3
Union,President,,SEA,Jerry White,1
Vermilion,President,,SEA,Jerry White,6
Vernon,President,,SEA,Jerry White,2
Washington,President,,SEA,Jerry White,2
Webster,President,,SEA,Jerry White,3
West Baton Rouge,President,,SEA,Jerry White,4
West Carroll,President,,SEA,Jerry White,0
West Feliciana,President,,SEA,Jerry White,2
Winn,President,,SEA,Jerry White,0
Total Votes,President,,SWP,Alyson Kennedy,480
Acadia,President,,SWP,Alyson Kennedy,8
Allen,President,,SWP,Alyson Kennedy,4
Ascension,President,,SWP,Alyson Kennedy,13
Assumption,President,,SWP,Alyson Kennedy,4
Avoyelles,President,,SWP,Alyson Kennedy,7
Beauregard,President,,SWP,Alyson Kennedy,6
Bienville,President,,SWP,Alyson Kennedy,1
Bossier,President,,SWP,Alyson Kennedy,7
Caddo,President,,SWP,Alyson Kennedy,20
Calcasieu,President,,SWP,Alyson Kennedy,19
Caldwell,President,,SWP,Alyson Kennedy,2
Cameron,President,,SWP,Alyson Kennedy,3
Catahoula,President,,SWP,Alyson Kennedy,0
Claiborne,President,,SWP,Alyson Kennedy,3
Concordia,President,,SWP,Alyson Kennedy,4
De Soto,President,,SWP,Alyson Kennedy,2
East Baton Rouge,President,,SWP,Alyson Kennedy,42
East Carroll,President,,SWP,Alyson Kennedy,2
East Feliciana,President,,SWP,Alyson Kennedy,1
Evangeline,President,,SWP,Alyson Kennedy,1
Franklin,President,,SWP,Alyson Kennedy,3
Grant,President,,SWP,Alyson Kennedy,5
Iberia,President,,SWP,Alyson Kennedy,8
Iberville,President,,SWP,Alyson Kennedy,5
Jackson,President,,SWP,Alyson Kennedy,2
Jefferson,President,,SWP,Alyson Kennedy,38
Jefferson Davis,President,,SWP,Alyson Kennedy,4
Lafayette,President,,SWP,Alyson Kennedy,20
Lafourche,President,,SWP,Alyson Kennedy,18
Lasalle,President,,SWP,Alyson Kennedy,2
Lincoln,President,,SWP,Alyson Kennedy,4
Livingston,President,,SWP,Alyson Kennedy,9
Madison,President,,SWP,Alyson Kennedy,0
Morehouse,President,,SWP,Alyson Kennedy,1
Natchitoches,President,,SWP,Alyson Kennedy,5
Orleans,President,,SWP,Alyson Kennedy,59
Ouachita,President,,SWP,Alyson Kennedy,13
Plaquemines,President,,SWP,Alyson Kennedy,1
Pointe Coupee,President,,SWP,Alyson Kennedy,2
Rapides,President,,SWP,Alyson Kennedy,9
Red River,President,,SWP,Alyson Kennedy,3
Richland,President,,SWP,Alyson Kennedy,3
Sabine,President,,SWP,Alyson Kennedy,2
St. Bernard,President,,SWP,Alyson Kennedy,1
St. Charles,President,,SWP,Alyson Kennedy,4
St. Helena,President,,SWP,Alyson Kennedy,1
St. James,President,,SWP,Alyson Kennedy,5
St. John The Baptist,President,,SWP,Alyson Kennedy,7
St. Landry,President,,SWP,Alyson Kennedy,8
St. Martin,President,,SWP,Alyson Kennedy,3
St. Mary,President,,SWP,Alyson Kennedy,4
St. Tammany,President,,SWP,Alyson Kennedy,24
Tangipahoa,President,,SWP,Alyson Kennedy,16
Tensas,President,,SWP,Alyson Kennedy,2
Terrebonne,President,,SWP,Alyson Kennedy,8
Union,President,,SWP,Alyson Kennedy,3
Vermilion,President,,SWP,Alyson Kennedy,4
Vernon,President,,SWP,Alyson Kennedy,3
Washington,President,,SWP,Alyson Kennedy,7
Webster,President,,SWP,Alyson Kennedy,3
West Baton Rouge,President,,SWP,Alyson Kennedy,7
West Carroll,President,,SWP,Alyson Kennedy,2
West Feliciana,President,,SWP,Alyson Kennedy,0
Winn,President,,SWP,Alyson Kennedy,3
Total Votes,President,,VET,Chris Keniston,1881
Acadia,President,,VET,Chris Keniston,28
Allen,President,,VET,Chris Keniston,15
Ascension,President,,VET,Chris Keniston,60
Assumption,President,,VET,Chris Keniston,7
Avoyelles,President,,VET,Chris Keniston,25
Beauregard,President,,VET,Chris Keniston,22
Bienville,President,,VET,Chris Keniston,4
Bossier,President,,VET,Chris Keniston,44
Caddo,President,,VET,Chris Keniston,79
Calcasieu,President,,VET,Chris Keniston,113
Caldwell,President,,VET,Chris Keniston,5
Cameron,President,,VET,Chris Keniston,9
Catahoula,President,,VET,Chris Keniston,5
Claiborne,President,,VET,Chris Keniston,12
Concordia,President,,VET,Chris Keniston,6
De Soto,President,,VET,Chris Keniston,9
East Baton Rouge,President,,VET,Chris Keniston,191
East Carroll,President,,VET,Chris Keniston,1
East Feliciana,President,,VET,Chris Keniston,12
Evangeline,President,,VET,Chris Keniston,20
Franklin,President,,VET,Chris Keniston,9
Grant,President,,VET,Chris Keniston,13
Iberia,President,,VET,Chris Keniston,32
Iberville,President,,VET,Chris Keniston,18
Jackson,President,,VET,Chris Keniston,7
Jefferson,President,,VET,Chris Keniston,149
Jefferson Davis,President,,VET,Chris Keniston,34
Lafayette,President,,VET,Chris Keniston,78
Lafourche,President,,VET,Chris Keniston,44
Lasalle,President,,VET,Chris Keniston,9
Lincoln,President,,VET,Chris Keniston,11
Livingston,President,,VET,Chris Keniston,52
Madison,President,,VET,Chris Keniston,5
Morehouse,President,,VET,Chris Keniston,6
Natchitoches,President,,VET,Chris Keniston,27
Orleans,President,,VET,Chris Keniston,80
Ouachita,President,,VET,Chris Keniston,49
Plaquemines,President,,VET,Chris Keniston,12
Pointe Coupee,President,,VET,Chris Keniston,13
Rapides,President,,VET,Chris Keniston,52
Red River,President,,VET,Chris Keniston,5
Richland,President,,VET,Chris Keniston,4
Sabine,President,,VET,Chris Keniston,19
St. Bernard,President,,VET,Chris Keniston,22
St. Charles,President,,VET,Chris Keniston,26
St. Helena,President,,VET,Chris Keniston,5
St. James,President,,VET,Chris Keniston,6
St. John The Baptist,President,,VET,Chris Keniston,17
St. Landry,President,,VET,Chris Keniston,29
St. Martin,President,,VET,Chris Keniston,28
St. Mary,President,,VET,Chris Keniston,16
St. Tammany,President,,VET,Chris Keniston,106
Tangipahoa,President,,VET,Chris Keniston,47
Tensas,President,,VET,Chris Keniston,1
Terrebonne,President,,VET,Chris Keniston,41
Union,President,,VET,Chris Keniston,12
Vermilion,President,,VET,Chris Keniston,26
Vernon,President,,VET,Chris Keniston,35
Washington,President,,VET,Chris Keniston,21
Webster,President,,VET,Chris Keniston,15
West Baton Rouge,President,,VET,Chris Keniston,15
West Carroll,President,,VET,Chris Keniston,5
West Feliciana,President,,VET,Chris Keniston,5
Winn,President,,VET,Chris Keniston,8
Total Votes,U.S. Senate,,,Beryl Billiot,19352
Acadia,U.S. Senate,,,Beryl Billiot,185
Allen,U.S. Senate,,,Beryl Billiot,81
Ascension,U.S. Senate,,,Beryl Billiot,425
Assumption,U.S. Senate,,,Beryl Billiot,129
Avoyelles,U.S. Senate,,,Beryl Billiot,263
Beauregard,U.S. Senate,,,Beryl Billiot,98
Bienville,U.S. Senate,,,Beryl Billiot,67
Bossier,U.S. Senate,,,Beryl Billiot,262
Caddo,U.S. Senate,,,Beryl Billiot,694
Calcasieu,U.S. Senate,,,Beryl Billiot,672
Caldwell,U.S. Senate,,,Beryl Billiot,27
Cameron,U.S. Senate,,,Beryl Billiot,23
Catahoula,U.S. Senate,,,Beryl Billiot,46
Claiborne,U.S. Senate,,,Beryl Billiot,55
Concordia,U.S. Senate,,,Beryl Billiot,79
De Soto,U.S. Senate,,,Beryl Billiot,57
East Baton Rouge,U.S. Senate,,,Beryl Billiot,1110
East Carroll,U.S. Senate,,,Beryl Billiot,42
East Feliciana,U.S. Senate,,,Beryl Billiot,96
Evangeline,U.S. Senate,,,Beryl Billiot,174
Franklin,U.S. Senate,,,Beryl Billiot,65
Grant,U.S. Senate,,,Beryl Billiot,76
Iberia,U.S. Senate,,,Beryl Billiot,300
Iberville,U.S. Senate,,,Beryl Billiot,180
Jackson,U.S. Senate,,,Beryl Billiot,53
Jefferson,U.S. Senate,,,Beryl Billiot,2530
Jefferson Davis,U.S. Senate,,,Beryl Billiot,138
Lafayette,U.S. Senate,,,Beryl Billiot,727
Lafourche,U.S. Senate,,,Beryl Billiot,640
Lasalle,U.S. Senate,,,Beryl Billiot,34
Lincoln,U.S. Senate,,,Beryl Billiot,155
Livingston,U.S. Senate,,,Beryl Billiot,419
Madison,U.S. Senate,,,Beryl Billiot,57
Morehouse,U.S. Senate,,,Beryl Billiot,90
Natchitoches,U.S. Senate,,,Beryl Billiot,130
Orleans,U.S. Senate,,,Beryl Billiot,1408
Ouachita,U.S. Senate,,,Beryl Billiot,453
Plaquemines,U.S. Senate,,,Beryl Billiot,152
Pointe Coupee,U.S. Senate,,,Beryl Billiot,96
Rapides,U.S. Senate,,,Beryl Billiot,577
Red River,U.S. Senate,,,Beryl Billiot,30
Richland,U.S. Senate,,,Beryl Billiot,65
Sabine,U.S. Senate,,,Beryl Billiot,45
St. Bernard,U.S. Senate,,,Beryl Billiot,189
St. Charles,U.S. Senate,,,Beryl Billiot,259
St. Helena,U.S. Senate,,,Beryl Billiot,279
St. James,U.S. Senate,,,Beryl Billiot,116
St. John The Baptist,U.S. Senate,,,Beryl Billiot,228
St. Landry,U.S. Senate,,,Beryl Billiot,403
St. Martin,U.S. Senate,,,Beryl Billiot,278
St. Mary,U.S. Senate,,,Beryl Billiot,294
St. Tammany,U.S. Senate,,,Beryl Billiot,766
Tangipahoa,U.S. Senate,,,Beryl Billiot,1665
Tensas,U.S. Senate,,,Beryl Billiot,20
Terrebonne,U.S. Senate,,,Beryl Billiot,883
Union,U.S. Senate,,,Beryl Billiot,82
Vermilion,U.S. Senate,,,Beryl Billiot,156
Vernon,U.S. Senate,,,Beryl Billiot,132
Washington,U.S. Senate,,,Beryl Billiot,288
Webster,U.S. Senate,,,Beryl Billiot,101
West Baton Rouge,U.S. Senate,,,Beryl Billiot,65
West Carroll,U.S. Senate,,,Beryl Billiot,24
West Feliciana,U.S. Senate,,,Beryl Billiot,46
Winn,U.S. Senate,,,Beryl Billiot,73
Total Votes,U.S. Senate,,REP,Charles Boustany,298008
Acadia,U.S. Senate,,REP,Charles Boustany,12183
Allen,U.S. Senate,,REP,Charles Boustany,2818
Ascension,U.S. Senate,,REP,Charles Boustany,6995
Assumption,U.S. Senate,,REP,Charles Boustany,1246
Avoyelles,U.S. Senate,,REP,Charles Boustany,2105
Beauregard,U.S. Senate,,REP,Charles Boustany,4970
Bienville,U.S. Senate,,REP,Charles Boustany,170
Bossier,U.S. Senate,,REP,Charles Boustany,1753
Caddo,U.S. Senate,,REP,Charles Boustany,3163
Calcasieu,U.S. Senate,,REP,Charles Boustany,36530
Caldwell,U.S. Senate,,REP,Charles Boustany,250
Cameron,U.S. Senate,,REP,Charles Boustany,2118
Catahoula,U.S. Senate,,REP,Charles Boustany,274
Claiborne,U.S. Senate,,REP,Charles Boustany,174
Concordia,U.S. Senate,,REP,Charles Boustany,635
De Soto,U.S. Senate,,REP,Charles Boustany,422
East Baton Rouge,U.S. Senate,,REP,Charles Boustany,20983
East Carroll,U.S. Senate,,REP,Charles Boustany,302
East Feliciana,U.S. Senate,,REP,Charles Boustany,682
Evangeline,U.S. Senate,,REP,Charles Boustany,4567
Franklin,U.S. Senate,,REP,Charles Boustany,636
Grant,U.S. Senate,,REP,Charles Boustany,628
Iberia,U.S. Senate,,REP,Charles Boustany,9635
Iberville,U.S. Senate,,REP,Charles Boustany,1243
Jackson,U.S. Senate,,REP,Charles Boustany,377
Jefferson,U.S. Senate,,REP,Charles Boustany,19532
Jefferson Davis,U.S. Senate,,REP,Charles Boustany,6206
Lafayette,U.S. Senate,,REP,Charles Boustany,45015
Lafourche,U.S. Senate,,REP,Charles Boustany,5006
Lasalle,U.S. Senate,,REP,Charles Boustany,547
Lincoln,U.S. Senate,,REP,Charles Boustany,1170
Livingston,U.S. Senate,,REP,Charles Boustany,6590
Madison,U.S. Senate,,REP,Charles Boustany,289
Morehouse,U.S. Senate,,REP,Charles Boustany,454
Natchitoches,U.S. Senate,,REP,Charles Boustany,581
Orleans,U.S. Senate,,REP,Charles Boustany,9801
Ouachita,U.S. Senate,,REP,Charles Boustany,3266
Plaquemines,U.S. Senate,,REP,Charles Boustany,1010
Pointe Coupee,U.S. Senate,,REP,Charles Boustany,1133
Rapides,U.S. Senate,,REP,Charles Boustany,5194
Red River,U.S. Senate,,REP,Charles Boustany,109
Richland,U.S. Senate,,REP,Charles Boustany,682
Sabine,U.S. Senate,,REP,Charles Boustany,480
St. Bernard,U.S. Senate,,REP,Charles Boustany,1305
St. Charles,U.S. Senate,,REP,Charles Boustany,2974
St. Helena,U.S. Senate,,REP,Charles Boustany,286
St. James,U.S. Senate,,REP,Charles Boustany,861
St. John The Baptist,U.S. Senate,,REP,Charles Boustany,1199
St. Landry,U.S. Senate,,REP,Charles Boustany,12863
St. Martin,U.S. Senate,,REP,Charles Boustany,8876
St. Mary,U.S. Senate,,REP,Charles Boustany,5195
St. Tammany,U.S. Senate,,REP,Charles Boustany,14588
Tangipahoa,U.S. Senate,,REP,Charles Boustany,4637
Tensas,U.S. Senate,,REP,Charles Boustany,122
Terrebonne,U.S. Senate,,REP,Charles Boustany,5155
Union,U.S. Senate,,REP,Charles Boustany,527
Vermilion,U.S. Senate,,REP,Charles Boustany,11578
Vernon,U.S. Senate,,REP,Charles Boustany,1623
Washington,U.S. Senate,,REP,Charles Boustany,1223
Webster,U.S. Senate,,REP,Charles Boustany,398
West Baton Rouge,U.S. Senate,,REP,Charles Boustany,1292
West Carroll,U.S. Senate,,REP,Charles Boustany,288
West Feliciana,U.S. Senate,,REP,Charles Boustany,654
Winn,U.S. Senate,,REP,Charles Boustany,440
Total Votes,U.S. Senate,,DEM,Foster Campbell ,337833
Acadia,U.S. Senate,,DEM,Foster Campbell ,2094
Allen,U.S. Senate,,DEM,Foster Campbell ,981
Ascension,U.S. Senate,,DEM,Foster Campbell ,7192
Assumption,U.S. Senate,,DEM,Foster Campbell ,1741
Avoyelles,U.S. Senate,,DEM,Foster Campbell ,2420
Beauregard,U.S. Senate,,DEM,Foster Campbell ,1079
Bienville,U.S. Senate,,DEM,Foster Campbell ,2347
Bossier,U.S. Senate,,DEM,Foster Campbell ,8700
Caddo,U.S. Senate,,DEM,Foster Campbell ,33827
Calcasieu,U.S. Senate,,DEM,Foster Campbell ,10491
Caldwell,U.S. Senate,,DEM,Foster Campbell ,468
Cameron,U.S. Senate,,DEM,Foster Campbell ,132
Catahoula,U.S. Senate,,DEM,Foster Campbell ,694
Claiborne,U.S. Senate,,DEM,Foster Campbell ,1769
Concordia,U.S. Senate,,DEM,Foster Campbell ,1542
De Soto,U.S. Senate,,DEM,Foster Campbell ,3788
East Baton Rouge,U.S. Senate,,DEM,Foster Campbell ,47450
East Carroll,U.S. Senate,,DEM,Foster Campbell ,867
East Feliciana,U.S. Senate,,DEM,Foster Campbell ,1873
Evangeline,U.S. Senate,,DEM,Foster Campbell ,1410
Franklin,U.S. Senate,,DEM,Foster Campbell ,1272
Grant,U.S. Senate,,DEM,Foster Campbell ,611
Iberia,U.S. Senate,,DEM,Foster Campbell ,3609
Iberville,U.S. Senate,,DEM,Foster Campbell ,3355
Jackson,U.S. Senate,,DEM,Foster Campbell ,1265
Jefferson,U.S. Senate,,DEM,Foster Campbell ,24955
Jefferson Davis,U.S. Senate,,DEM,Foster Campbell ,1332
Lafayette,U.S. Senate,,DEM,Foster Campbell ,12902
Lafourche,U.S. Senate,,DEM,Foster Campbell ,3152
Lasalle,U.S. Senate,,DEM,Foster Campbell ,352
Lincoln,U.S. Senate,,DEM,Foster Campbell ,3661
Livingston,U.S. Senate,,DEM,Foster Campbell ,3563
Madison,U.S. Senate,,DEM,Foster Campbell ,1198
Morehouse,U.S. Senate,,DEM,Foster Campbell ,2476
Natchitoches,U.S. Senate,,DEM,Foster Campbell ,4905
Orleans,U.S. Senate,,DEM,Foster Campbell ,49801
Ouachita,U.S. Senate,,DEM,Foster Campbell ,12883
Plaquemines,U.S. Senate,,DEM,Foster Campbell ,822
Pointe Coupee,U.S. Senate,,DEM,Foster Campbell ,1959
Rapides,U.S. Senate,,DEM,Foster Campbell ,7477
Red River,U.S. Senate,,DEM,Foster Campbell ,1582
Richland,U.S. Senate,,DEM,Foster Campbell ,1708
Sabine,U.S. Senate,,DEM,Foster Campbell ,1293
St. Bernard,U.S. Senate,,DEM,Foster Campbell ,1819
St. Charles,U.S. Senate,,DEM,Foster Campbell ,2687
St. Helena,U.S. Senate,,DEM,Foster Campbell ,1085
St. James,U.S. Senate,,DEM,Foster Campbell ,2725
St. John The Baptist,U.S. Senate,,DEM,Foster Campbell ,4107
St. Landry,U.S. Senate,,DEM,Foster Campbell ,7016
St. Martin,U.S. Senate,,DEM,Foster Campbell ,2743
St. Mary,U.S. Senate,,DEM,Foster Campbell ,2737
St. Tammany,U.S. Senate,,DEM,Foster Campbell ,8901
Tangipahoa,U.S. Senate,,DEM,Foster Campbell ,6392
Tensas,U.S. Senate,,DEM,Foster Campbell ,620
Terrebonne,U.S. Senate,,DEM,Foster Campbell ,3304
Union,U.S. Senate,,DEM,Foster Campbell ,1712
Vermilion,U.S. Senate,,DEM,Foster Campbell ,1650
Vernon,U.S. Senate,,DEM,Foster Campbell ,1304
Washington,U.S. Senate,,DEM,Foster Campbell ,2292
Webster,U.S. Senate,,DEM,Foster Campbell ,5123
West Baton Rouge,U.S. Senate,,DEM,Foster Campbell ,2405
West Carroll,U.S. Senate,,DEM,Foster Campbell ,460
West Feliciana,U.S. Senate,,DEM,Foster Campbell ,896
Winn,U.S. Senate,,DEM,Foster Campbell ,857
Total Votes,U.S. Senate,,REP,Joseph Cao,21019
Acadia,U.S. Senate,,REP,Joseph Cao,113
Allen,U.S. Senate,,REP,Joseph Cao,50
Ascension,U.S. Senate,,REP,Joseph Cao,495
Assumption,U.S. Senate,,REP,Joseph Cao,66
Avoyelles,U.S. Senate,,REP,Joseph Cao,139
Beauregard,U.S. Senate,,REP,Joseph Cao,90
Bienville,U.S. Senate,,REP,Joseph Cao,21
Bossier,U.S. Senate,,REP,Joseph Cao,249
Caddo,U.S. Senate,,REP,Joseph Cao,368
Calcasieu,U.S. Senate,,REP,Joseph Cao,370
Caldwell,U.S. Senate,,REP,Joseph Cao,26
Cameron,U.S. Senate,,REP,Joseph Cao,14
Catahoula,U.S. Senate,,REP,Joseph Cao,29
Claiborne,U.S. Senate,,REP,Joseph Cao,28
Concordia,U.S. Senate,,REP,Joseph Cao,72
De Soto,U.S. Senate,,REP,Joseph Cao,45
East Baton Rouge,U.S. Senate,,REP,Joseph Cao,1298
East Carroll,U.S. Senate,,REP,Joseph Cao,21
East Feliciana,U.S. Senate,,REP,Joseph Cao,28
Evangeline,U.S. Senate,,REP,Joseph Cao,93
Franklin,U.S. Senate,,REP,Joseph Cao,30
Grant,U.S. Senate,,REP,Joseph Cao,70
Iberia,U.S. Senate,,REP,Joseph Cao,143
Iberville,U.S. Senate,,REP,Joseph Cao,82
Jackson,U.S. Senate,,REP,Joseph Cao,47
Jefferson,U.S. Senate,,REP,Joseph Cao,5490
Jefferson Davis,U.S. Senate,,REP,Joseph Cao,79
Lafayette,U.S. Senate,,REP,Joseph Cao,496
Lafourche,U.S. Senate,,REP,Joseph Cao,449
Lasalle,U.S. Senate,,REP,Joseph Cao,45
Lincoln,U.S. Senate,,REP,Joseph Cao,92
Livingston,U.S. Senate,,REP,Joseph Cao,505
Madison,U.S. Senate,,REP,Joseph Cao,26
Morehouse,U.S. Senate,,REP,Joseph Cao,40
Natchitoches,U.S. Senate,,REP,Joseph Cao,76
Orleans,U.S. Senate,,REP,Joseph Cao,3555
Ouachita,U.S. Senate,,REP,Joseph Cao,313
Plaquemines,U.S. Senate,,REP,Joseph Cao,363
Pointe Coupee,U.S. Senate,,REP,Joseph Cao,58
Rapides,U.S. Senate,,REP,Joseph Cao,369
Red River,U.S. Senate,,REP,Joseph Cao,18
Richland,U.S. Senate,,REP,Joseph Cao,40
Sabine,U.S. Senate,,REP,Joseph Cao,51
St. Bernard,U.S. Senate,,REP,Joseph Cao,353
St. Charles,U.S. Senate,,REP,Joseph Cao,469
St. Helena,U.S. Senate,,REP,Joseph Cao,24
St. James,U.S. Senate,,REP,Joseph Cao,59
St. John The Baptist,U.S. Senate,,REP,Joseph Cao,232
St. Landry,U.S. Senate,,REP,Joseph Cao,151
St. Martin,U.S. Senate,,REP,Joseph Cao,93
St. Mary,U.S. Senate,,REP,Joseph Cao,148
St. Tammany,U.S. Senate,,REP,Joseph Cao,1888
Tangipahoa,U.S. Senate,,REP,Joseph Cao,481
Tensas,U.S. Senate,,REP,Joseph Cao,14
Terrebonne,U.S. Senate,,REP,Joseph Cao,414
Union,U.S. Senate,,REP,Joseph Cao,69
Vermilion,U.S. Senate,,REP,Joseph Cao,134
Vernon,U.S. Senate,,REP,Joseph Cao,116
Washington,U.S. Senate,,REP,Joseph Cao,104
Webster,U.S. Senate,,REP,Joseph Cao,55
West Baton Rouge,U.S. Senate,,REP,Joseph Cao,73
West Carroll,U.S. Senate,,REP,Joseph Cao,19
West Feliciana,U.S. Senate,,REP,Joseph Cao,27
Winn,U.S. Senate,,REP,Joseph Cao,44
Total Votes,U.S. Senate,,LBT,Thomas P. Clements,11370
Acadia,U.S. Senate,,LBT,Thomas P. Clements,78
Allen,U.S. Senate,,LBT,Thomas P. Clements,49
Ascension,U.S. Senate,,LBT,Thomas P. Clements,444
Assumption,U.S. Senate,,LBT,Thomas P. Clements,51
Avoyelles,U.S. Senate,,LBT,Thomas P. Clements,77
Beauregard,U.S. Senate,,LBT,Thomas P. Clements,68
Bienville,U.S. Senate,,LBT,Thomas P. Clements,18
Bossier,U.S. Senate,,LBT,Thomas P. Clements,289
Caddo,U.S. Senate,,LBT,Thomas P. Clements,545
Calcasieu,U.S. Senate,,LBT,Thomas P. Clements,562
Caldwell,U.S. Senate,,LBT,Thomas P. Clements,10
Cameron,U.S. Senate,,LBT,Thomas P. Clements,21
Catahoula,U.S. Senate,,LBT,Thomas P. Clements,20
Claiborne,U.S. Senate,,LBT,Thomas P. Clements,20
Concordia,U.S. Senate,,LBT,Thomas P. Clements,33
De Soto,U.S. Senate,,LBT,Thomas P. Clements,45
East Baton Rouge,U.S. Senate,,LBT,Thomas P. Clements,1348
East Carroll,U.S. Senate,,LBT,Thomas P. Clements,17
East Feliciana,U.S. Senate,,LBT,Thomas P. Clements,38
Evangeline,U.S. Senate,,LBT,Thomas P. Clements,59
Franklin,U.S. Senate,,LBT,Thomas P. Clements,31
Grant,U.S. Senate,,LBT,Thomas P. Clements,49
Iberia,U.S. Senate,,LBT,Thomas P. Clements,135
Iberville,U.S. Senate,,LBT,Thomas P. Clements,55
Jackson,U.S. Senate,,LBT,Thomas P. Clements,24
Jefferson,U.S. Senate,,LBT,Thomas P. Clements,1119
Jefferson Davis,U.S. Senate,,LBT,Thomas P. Clements,67
Lafayette,U.S. Senate,,LBT,Thomas P. Clements,671
