parish,precinct,office,district,party,candidate,votes
Red River,05 02,Lieutenant Governor,,R,"""Jay"" Dardenne",46
Red River,05 02,Lieutenant Governor,,D,Caroline Fayard,148
Red River,06 01,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Red River,06 01,Lieutenant Governor,,D,Caroline Fayard,127
Red River,06 02,Lieutenant Governor,,R,"""Jay"" Dardenne",23
Red River,06 02,Lieutenant Governor,,D,Caroline Fayard,119
Red River,07 01,Lieutenant Governor,,R,"""Jay"" Dardenne",54
Red River,07 01,Lieutenant Governor,,D,Caroline Fayard,30
Red River,07 02,Lieutenant Governor,,R,"""Jay"" Dardenne",46
Red River,07 02,Lieutenant Governor,,D,Caroline Fayard,20
Red River,07 03,Lieutenant Governor,,R,"""Jay"" Dardenne",68
Red River,07 03,Lieutenant Governor,,D,Caroline Fayard,81
Red River,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",205
Red River,Early Voting,Lieutenant Governor,,D,Caroline Fayard,109
Red River,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Red River,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Richland,00 01,Lieutenant Governor,,R,"""Jay"" Dardenne",136
Richland,00 01,Lieutenant Governor,,D,Caroline Fayard,32
Richland,00 02,Lieutenant Governor,,R,"""Jay"" Dardenne",157
Richland,00 02,Lieutenant Governor,,D,Caroline Fayard,66
Richland,00 03,Lieutenant Governor,,R,"""Jay"" Dardenne",91
Richland,00 03,Lieutenant Governor,,D,Caroline Fayard,64
Richland,00 04,Lieutenant Governor,,R,"""Jay"" Dardenne",181
Richland,00 04,Lieutenant Governor,,D,Caroline Fayard,115
Richland,00 05,Lieutenant Governor,,R,"""Jay"" Dardenne",61
Richland,00 05,Lieutenant Governor,,D,Caroline Fayard,7
Richland,00 06,Lieutenant Governor,,R,"""Jay"" Dardenne",37
Richland,00 06,Lieutenant Governor,,D,Caroline Fayard,9
Richland,00 07,Lieutenant Governor,,R,"""Jay"" Dardenne",16
Richland,00 07,Lieutenant Governor,,D,Caroline Fayard,1
Richland,00 08,Lieutenant Governor,,R,"""Jay"" Dardenne",20
Richland,00 08,Lieutenant Governor,,D,Caroline Fayard,5
Richland,00 09,Lieutenant Governor,,R,"""Jay"" Dardenne",159
Richland,00 09,Lieutenant Governor,,D,Caroline Fayard,46
Richland,00 10,Lieutenant Governor,,R,"""Jay"" Dardenne",30
Richland,00 10,Lieutenant Governor,,D,Caroline Fayard,8
Richland,00 11,Lieutenant Governor,,R,"""Jay"" Dardenne",185
Richland,00 11,Lieutenant Governor,,D,Caroline Fayard,30
Richland,00 12,Lieutenant Governor,,R,"""Jay"" Dardenne",361
Richland,00 12,Lieutenant Governor,,D,Caroline Fayard,70
Richland,00 13,Lieutenant Governor,,R,"""Jay"" Dardenne",79
Richland,00 13,Lieutenant Governor,,D,Caroline Fayard,212
Richland,00 14,Lieutenant Governor,,R,"""Jay"" Dardenne",21
Richland,00 14,Lieutenant Governor,,D,Caroline Fayard,24
Richland,00 15,Lieutenant Governor,,R,"""Jay"" Dardenne",14
Richland,00 15,Lieutenant Governor,,D,Caroline Fayard,62
Richland,00 16,Lieutenant Governor,,R,"""Jay"" Dardenne",50
Richland,00 16,Lieutenant Governor,,D,Caroline Fayard,19
Richland,00 17,Lieutenant Governor,,R,"""Jay"" Dardenne",159
Richland,00 17,Lieutenant Governor,,D,Caroline Fayard,60
Richland,00 18,Lieutenant Governor,,R,"""Jay"" Dardenne",42
Richland,00 18,Lieutenant Governor,,D,Caroline Fayard,210
Richland,00 19,Lieutenant Governor,,R,"""Jay"" Dardenne",6
Richland,00 19,Lieutenant Governor,,D,Caroline Fayard,20
Richland,00 20,Lieutenant Governor,,R,"""Jay"" Dardenne",9
Richland,00 20,Lieutenant Governor,,D,Caroline Fayard,49
Richland,00 21,Lieutenant Governor,,R,"""Jay"" Dardenne",27
Richland,00 21,Lieutenant Governor,,D,Caroline Fayard,11
Richland,00 22,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Richland,00 22,Lieutenant Governor,,D,Caroline Fayard,0
Richland,00 23,Lieutenant Governor,,R,"""Jay"" Dardenne",54
Richland,00 23,Lieutenant Governor,,D,Caroline Fayard,13
Richland,00 24,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Richland,00 24,Lieutenant Governor,,D,Caroline Fayard,5
Richland,00 25,Lieutenant Governor,,R,"""Jay"" Dardenne",106
Richland,00 25,Lieutenant Governor,,D,Caroline Fayard,31
Richland,00 26,Lieutenant Governor,,R,"""Jay"" Dardenne",76
Richland,00 26,Lieutenant Governor,,D,Caroline Fayard,24
Richland,00 27,Lieutenant Governor,,R,"""Jay"" Dardenne",191
Richland,00 27,Lieutenant Governor,,D,Caroline Fayard,54
Richland,00 28,Lieutenant Governor,,R,"""Jay"" Dardenne",51
Richland,00 28,Lieutenant Governor,,D,Caroline Fayard,15
Richland,00 29,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Richland,00 29,Lieutenant Governor,,D,Caroline Fayard,0
Richland,00 30,Lieutenant Governor,,R,"""Jay"" Dardenne",46
Richland,00 30,Lieutenant Governor,,D,Caroline Fayard,24
Richland,00 31,Lieutenant Governor,,R,"""Jay"" Dardenne",84
Richland,00 31,Lieutenant Governor,,D,Caroline Fayard,46
Richland,00 32,Lieutenant Governor,,R,"""Jay"" Dardenne",121
Richland,00 32,Lieutenant Governor,,D,Caroline Fayard,85
Richland,00 33,Lieutenant Governor,,R,"""Jay"" Dardenne",86
Richland,00 33,Lieutenant Governor,,D,Caroline Fayard,321
Richland,00 34,Lieutenant Governor,,R,"""Jay"" Dardenne",335
Richland,00 34,Lieutenant Governor,,D,Caroline Fayard,135
Richland,00 35,Lieutenant Governor,,R,"""Jay"" Dardenne",48
Richland,00 35,Lieutenant Governor,,D,Caroline Fayard,96
Richland,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",433
Richland,Early Voting,Lieutenant Governor,,D,Caroline Fayard,223
Richland,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Richland,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Sabine,00 1-1,Lieutenant Governor,,R,"""Jay"" Dardenne",156
Sabine,00 1-1,Lieutenant Governor,,D,Caroline Fayard,37
Sabine,00 1-2,Lieutenant Governor,,R,"""Jay"" Dardenne",145
Sabine,00 1-2,Lieutenant Governor,,D,Caroline Fayard,82
Sabine,00 1-3,Lieutenant Governor,,R,"""Jay"" Dardenne",113
Sabine,00 1-3,Lieutenant Governor,,D,Caroline Fayard,55
Sabine,00 2-1,Lieutenant Governor,,R,"""Jay"" Dardenne",181
Sabine,00 2-1,Lieutenant Governor,,D,Caroline Fayard,64
Sabine,00 2-2,Lieutenant Governor,,R,"""Jay"" Dardenne",46
Sabine,00 2-2,Lieutenant Governor,,D,Caroline Fayard,12
Sabine,00 2-2A,Lieutenant Governor,,R,"""Jay"" Dardenne",62
Sabine,00 2-2A,Lieutenant Governor,,D,Caroline Fayard,24
Sabine,00 2-3,Lieutenant Governor,,R,"""Jay"" Dardenne",25
Sabine,00 2-3,Lieutenant Governor,,D,Caroline Fayard,3
Sabine,00 2-4,Lieutenant Governor,,R,"""Jay"" Dardenne",35
Sabine,00 2-4,Lieutenant Governor,,D,Caroline Fayard,38
Sabine,00 2-4A,Lieutenant Governor,,R,"""Jay"" Dardenne",35
Sabine,00 2-4A,Lieutenant Governor,,D,Caroline Fayard,15
Sabine,00 2-5,Lieutenant Governor,,R,"""Jay"" Dardenne",65
Sabine,00 2-5,Lieutenant Governor,,D,Caroline Fayard,37
Sabine,00 2-6,Lieutenant Governor,,R,"""Jay"" Dardenne",176
Sabine,00 2-6,Lieutenant Governor,,D,Caroline Fayard,61
Sabine,00 2-6A,Lieutenant Governor,,R,"""Jay"" Dardenne",163
Sabine,00 2-6A,Lieutenant Governor,,D,Caroline Fayard,70
Sabine,00 3-2,Lieutenant Governor,,R,"""Jay"" Dardenne",172
Sabine,00 3-2,Lieutenant Governor,,D,Caroline Fayard,53
Sabine,00 3-4,Lieutenant Governor,,R,"""Jay"" Dardenne",40
Sabine,00 3-4,Lieutenant Governor,,D,Caroline Fayard,19
Sabine,00 3-6,Lieutenant Governor,,R,"""Jay"" Dardenne",106
Sabine,00 3-6,Lieutenant Governor,,D,Caroline Fayard,46
Sabine,00 3-6A,Lieutenant Governor,,R,"""Jay"" Dardenne",12
Sabine,00 3-6A,Lieutenant Governor,,D,Caroline Fayard,20
Sabine,00 3-7,Lieutenant Governor,,R,"""Jay"" Dardenne",95
Sabine,00 3-7,Lieutenant Governor,,D,Caroline Fayard,39
Sabine,00 4-1,Lieutenant Governor,,R,"""Jay"" Dardenne",67
Sabine,00 4-1,Lieutenant Governor,,D,Caroline Fayard,268
Sabine,00 5-3,Lieutenant Governor,,R,"""Jay"" Dardenne",70
Sabine,00 5-3,Lieutenant Governor,,D,Caroline Fayard,31
Sabine,00 5-5,Lieutenant Governor,,R,"""Jay"" Dardenne",90
Sabine,00 5-5,Lieutenant Governor,,D,Caroline Fayard,28
Sabine,00 5-8,Lieutenant Governor,,R,"""Jay"" Dardenne",79
Sabine,00 5-8,Lieutenant Governor,,D,Caroline Fayard,45
Sabine,00 5-8A,Lieutenant Governor,,R,"""Jay"" Dardenne",116
Sabine,00 5-8A,Lieutenant Governor,,D,Caroline Fayard,48
Sabine,00 6-2,Lieutenant Governor,,R,"""Jay"" Dardenne",138
Sabine,00 6-2,Lieutenant Governor,,D,Caroline Fayard,101
Sabine,00 6-2A,Lieutenant Governor,,R,"""Jay"" Dardenne",60
Sabine,00 6-2A,Lieutenant Governor,,D,Caroline Fayard,36
Sabine,00 6-3,Lieutenant Governor,,R,"""Jay"" Dardenne",115
Sabine,00 6-3,Lieutenant Governor,,D,Caroline Fayard,90
Sabine,00 6-4,Lieutenant Governor,,R,"""Jay"" Dardenne",9
Sabine,00 6-4,Lieutenant Governor,,D,Caroline Fayard,9
Sabine,00 6-4A,Lieutenant Governor,,R,"""Jay"" Dardenne",15
Sabine,00 6-4A,Lieutenant Governor,,D,Caroline Fayard,25
Sabine,00 6-4B,Lieutenant Governor,,R,"""Jay"" Dardenne",14
Sabine,00 6-4B,Lieutenant Governor,,D,Caroline Fayard,4
Sabine,00 7-1,Lieutenant Governor,,R,"""Jay"" Dardenne",51
Sabine,00 7-1,Lieutenant Governor,,D,Caroline Fayard,23
Sabine,00 7-2,Lieutenant Governor,,R,"""Jay"" Dardenne",87
Sabine,00 7-2,Lieutenant Governor,,D,Caroline Fayard,54
Sabine,00 7-3,Lieutenant Governor,,R,"""Jay"" Dardenne",65
Sabine,00 7-3,Lieutenant Governor,,D,Caroline Fayard,31
Sabine,00 7-4,Lieutenant Governor,,R,"""Jay"" Dardenne",80
Sabine,00 7-4,Lieutenant Governor,,D,Caroline Fayard,22
Sabine,00 7-5,Lieutenant Governor,,R,"""Jay"" Dardenne",91
Sabine,00 7-5,Lieutenant Governor,,D,Caroline Fayard,36
Sabine,00 8-1,Lieutenant Governor,,R,"""Jay"" Dardenne",109
Sabine,00 8-1,Lieutenant Governor,,D,Caroline Fayard,47
Sabine,00 8-2,Lieutenant Governor,,R,"""Jay"" Dardenne",72
Sabine,00 8-2,Lieutenant Governor,,D,Caroline Fayard,129
Sabine,00 9-1,Lieutenant Governor,,R,"""Jay"" Dardenne",77
Sabine,00 9-1,Lieutenant Governor,,D,Caroline Fayard,64
Sabine,00 9-2,Lieutenant Governor,,R,"""Jay"" Dardenne",91
Sabine,00 9-2,Lieutenant Governor,,D,Caroline Fayard,33
Sabine,00 9-3,Lieutenant Governor,,R,"""Jay"" Dardenne",106
Sabine,00 9-3,Lieutenant Governor,,D,Caroline Fayard,46
Sabine,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",438
Sabine,Early Voting,Lieutenant Governor,,D,Caroline Fayard,205
Sabine,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Sabine,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
St. Bernard,00 10,Lieutenant Governor,,R,"""Jay"" Dardenne",95
St. Bernard,00 10,Lieutenant Governor,,D,Caroline Fayard,63
St. Bernard,00 11,Lieutenant Governor,,R,"""Jay"" Dardenne",200
St. Bernard,00 11,Lieutenant Governor,,D,Caroline Fayard,123
St. Bernard,00 12,Lieutenant Governor,,R,"""Jay"" Dardenne",81
St. Bernard,00 12,Lieutenant Governor,,D,Caroline Fayard,52
St. Bernard,00 13,Lieutenant Governor,,R,"""Jay"" Dardenne",158
St. Bernard,00 13,Lieutenant Governor,,D,Caroline Fayard,80
St. Bernard,00 14,Lieutenant Governor,,R,"""Jay"" Dardenne",82
St. Bernard,00 14,Lieutenant Governor,,D,Caroline Fayard,53
St. Bernard,00 15,Lieutenant Governor,,R,"""Jay"" Dardenne",24
St. Bernard,00 15,Lieutenant Governor,,D,Caroline Fayard,12
St. Bernard,00 16,Lieutenant Governor,,R,"""Jay"" Dardenne",75
St. Bernard,00 16,Lieutenant Governor,,D,Caroline Fayard,45
St. Bernard,00 20,Lieutenant Governor,,R,"""Jay"" Dardenne",104
St. Bernard,00 20,Lieutenant Governor,,D,Caroline Fayard,77
St. Bernard,00 21,Lieutenant Governor,,R,"""Jay"" Dardenne",115
St. Bernard,00 21,Lieutenant Governor,,D,Caroline Fayard,78
St. Bernard,00 22,Lieutenant Governor,,R,"""Jay"" Dardenne",108
St. Bernard,00 22,Lieutenant Governor,,D,Caroline Fayard,42
St. Bernard,00 23,Lieutenant Governor,,R,"""Jay"" Dardenne",28
St. Bernard,00 23,Lieutenant Governor,,D,Caroline Fayard,31
St. Bernard,00 24,Lieutenant Governor,,R,"""Jay"" Dardenne",249
St. Bernard,00 24,Lieutenant Governor,,D,Caroline Fayard,117
St. Bernard,00 25,Lieutenant Governor,,R,"""Jay"" Dardenne",114
St. Bernard,00 25,Lieutenant Governor,,D,Caroline Fayard,59
St. Bernard,00 30,Lieutenant Governor,,R,"""Jay"" Dardenne",244
St. Bernard,00 30,Lieutenant Governor,,D,Caroline Fayard,154
St. Bernard,00 31,Lieutenant Governor,,R,"""Jay"" Dardenne",167
St. Bernard,00 31,Lieutenant Governor,,D,Caroline Fayard,104
St. Bernard,00 32,Lieutenant Governor,,R,"""Jay"" Dardenne",175
St. Bernard,00 32,Lieutenant Governor,,D,Caroline Fayard,83
St. Bernard,00 32 A,Lieutenant Governor,,R,"""Jay"" Dardenne",133
St. Bernard,00 32 A,Lieutenant Governor,,D,Caroline Fayard,50
St. Bernard,00 33,Lieutenant Governor,,R,"""Jay"" Dardenne",165
St. Bernard,00 33,Lieutenant Governor,,D,Caroline Fayard,61
St. Bernard,00 34,Lieutenant Governor,,R,"""Jay"" Dardenne",39
St. Bernard,00 34,Lieutenant Governor,,D,Caroline Fayard,12
St. Bernard,00 40,Lieutenant Governor,,R,"""Jay"" Dardenne",55
St. Bernard,00 40,Lieutenant Governor,,D,Caroline Fayard,72
St. Bernard,00 41,Lieutenant Governor,,R,"""Jay"" Dardenne",157
St. Bernard,00 41,Lieutenant Governor,,D,Caroline Fayard,79
St. Bernard,00 42,Lieutenant Governor,,R,"""Jay"" Dardenne",258
St. Bernard,00 42,Lieutenant Governor,,D,Caroline Fayard,123
St. Bernard,00 42 A,Lieutenant Governor,,R,"""Jay"" Dardenne",154
St. Bernard,00 42 A,Lieutenant Governor,,D,Caroline Fayard,66
St. Bernard,00 43,Lieutenant Governor,,R,"""Jay"" Dardenne",138
St. Bernard,00 43,Lieutenant Governor,,D,Caroline Fayard,43
St. Bernard,00 44,Lieutenant Governor,,R,"""Jay"" Dardenne",51
St. Bernard,00 44,Lieutenant Governor,,D,Caroline Fayard,264
St. Bernard,00 45,Lieutenant Governor,,R,"""Jay"" Dardenne",14
St. Bernard,00 45,Lieutenant Governor,,D,Caroline Fayard,109
St. Bernard,00 46,Lieutenant Governor,,R,"""Jay"" Dardenne",80
St. Bernard,00 46,Lieutenant Governor,,D,Caroline Fayard,43
St. Bernard,00 50,Lieutenant Governor,,R,"""Jay"" Dardenne",85
St. Bernard,00 50,Lieutenant Governor,,D,Caroline Fayard,195
St. Bernard,00 51,Lieutenant Governor,,R,"""Jay"" Dardenne",11
St. Bernard,00 51,Lieutenant Governor,,D,Caroline Fayard,87
St. Bernard,00 52,Lieutenant Governor,,R,"""Jay"" Dardenne",154
St. Bernard,00 52,Lieutenant Governor,,D,Caroline Fayard,175
St. Bernard,00 53,Lieutenant Governor,,R,"""Jay"" Dardenne",59
St. Bernard,00 53,Lieutenant Governor,,D,Caroline Fayard,64
St. Bernard,00 54,Lieutenant Governor,,R,"""Jay"" Dardenne",150
St. Bernard,00 54,Lieutenant Governor,,D,Caroline Fayard,153
St. Bernard,00 55,Lieutenant Governor,,R,"""Jay"" Dardenne",251
St. Bernard,00 55,Lieutenant Governor,,D,Caroline Fayard,219
St. Bernard,00 56,Lieutenant Governor,,R,"""Jay"" Dardenne",3
St. Bernard,00 56,Lieutenant Governor,,D,Caroline Fayard,38
St. Bernard,00 57,Lieutenant Governor,,R,"""Jay"" Dardenne",11
St. Bernard,00 57,Lieutenant Governor,,D,Caroline Fayard,17
St. Bernard,00 58,Lieutenant Governor,,R,"""Jay"" Dardenne",29
St. Bernard,00 58,Lieutenant Governor,,D,Caroline Fayard,19
St. Bernard,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",622
St. Bernard,Early Voting,Lieutenant Governor,,D,Caroline Fayard,387
St. Bernard,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
St. Bernard,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
St. Charles,01 1,Lieutenant Governor,,R,"""Jay"" Dardenne",13
St. Charles,01 1,Lieutenant Governor,,D,Caroline Fayard,238
St. Charles,01 2,Lieutenant Governor,,R,"""Jay"" Dardenne",84
St. Charles,01 2,Lieutenant Governor,,D,Caroline Fayard,167
St. Charles,01 2 A,Lieutenant Governor,,R,"""Jay"" Dardenne",98
St. Charles,01 2 A,Lieutenant Governor,,D,Caroline Fayard,143
St. Charles,01 3,Lieutenant Governor,,R,"""Jay"" Dardenne",246
St. Charles,01 3,Lieutenant Governor,,D,Caroline Fayard,355
St. Charles,01 5,Lieutenant Governor,,R,"""Jay"" Dardenne",8
St. Charles,01 5,Lieutenant Governor,,D,Caroline Fayard,213
St. Charles,01 6,Lieutenant Governor,,R,"""Jay"" Dardenne",361
St. Charles,01 6,Lieutenant Governor,,D,Caroline Fayard,256
St. Charles,02 1,Lieutenant Governor,,R,"""Jay"" Dardenne",116
St. Charles,02 1,Lieutenant Governor,,D,Caroline Fayard,52
St. Charles,02 2,Lieutenant Governor,,R,"""Jay"" Dardenne",130
St. Charles,02 2,Lieutenant Governor,,D,Caroline Fayard,65
St. Charles,02 3,Lieutenant Governor,,R,"""Jay"" Dardenne",341
St. Charles,02 3,Lieutenant Governor,,D,Caroline Fayard,93
St. Charles,02 4,Lieutenant Governor,,R,"""Jay"" Dardenne",181
St. Charles,02 4,Lieutenant Governor,,D,Caroline Fayard,282
St. Charles,02 5,Lieutenant Governor,,R,"""Jay"" Dardenne",378
St. Charles,02 5,Lieutenant Governor,,D,Caroline Fayard,102
St. Charles,02 5 A,Lieutenant Governor,,R,"""Jay"" Dardenne",416
St. Charles,02 5 A,Lieutenant Governor,,D,Caroline Fayard,79
St. Charles,03 1,Lieutenant Governor,,R,"""Jay"" Dardenne",356
St. Charles,03 1,Lieutenant Governor,,D,Caroline Fayard,82
St. Charles,03 1 A,Lieutenant Governor,,R,"""Jay"" Dardenne",291
St. Charles,03 1 A,Lieutenant Governor,,D,Caroline Fayard,85
St. Charles,03 1 B,Lieutenant Governor,,R,"""Jay"" Dardenne",269
St. Charles,03 1 B,Lieutenant Governor,,D,Caroline Fayard,77
St. Charles,03 2,Lieutenant Governor,,R,"""Jay"" Dardenne",391
St. Charles,03 2,Lieutenant Governor,,D,Caroline Fayard,205
St. Charles,03 3,Lieutenant Governor,,R,"""Jay"" Dardenne",206
St. Charles,03 3,Lieutenant Governor,,D,Caroline Fayard,71
St. Charles,03 4,Lieutenant Governor,,R,"""Jay"" Dardenne",259
St. Charles,03 4,Lieutenant Governor,,D,Caroline Fayard,81
St. Charles,03 5,Lieutenant Governor,,R,"""Jay"" Dardenne",71
St. Charles,03 5,Lieutenant Governor,,D,Caroline Fayard,22
St. Charles,03 6,Lieutenant Governor,,R,"""Jay"" Dardenne",16
St. Charles,03 6,Lieutenant Governor,,D,Caroline Fayard,9
St. Charles,04 1,Lieutenant Governor,,R,"""Jay"" Dardenne",163
St. Charles,04 1,Lieutenant Governor,,D,Caroline Fayard,94
St. Charles,04 1 A,Lieutenant Governor,,R,"""Jay"" Dardenne",141
St. Charles,04 1 A,Lieutenant Governor,,D,Caroline Fayard,88
St. Charles,04 2,Lieutenant Governor,,R,"""Jay"" Dardenne",472
St. Charles,04 2,Lieutenant Governor,,D,Caroline Fayard,109
St. Charles,04 3,Lieutenant Governor,,R,"""Jay"" Dardenne",225
St. Charles,04 3,Lieutenant Governor,,D,Caroline Fayard,73
St. Charles,04 4,Lieutenant Governor,,R,"""Jay"" Dardenne",86
St. Charles,04 4,Lieutenant Governor,,D,Caroline Fayard,235
St. Charles,05 1,Lieutenant Governor,,R,"""Jay"" Dardenne",78
St. Charles,05 1,Lieutenant Governor,,D,Caroline Fayard,516
St. Charles,05 2,Lieutenant Governor,,R,"""Jay"" Dardenne",99
St. Charles,05 2,Lieutenant Governor,,D,Caroline Fayard,45
St. Charles,05 3,Lieutenant Governor,,R,"""Jay"" Dardenne",177
St. Charles,05 3,Lieutenant Governor,,D,Caroline Fayard,151
St. Charles,05 4,Lieutenant Governor,,R,"""Jay"" Dardenne",331
St. Charles,05 4,Lieutenant Governor,,D,Caroline Fayard,238
St. Charles,05 5,Lieutenant Governor,,R,"""Jay"" Dardenne",240
St. Charles,05 5,Lieutenant Governor,,D,Caroline Fayard,102
St. Charles,06 1,Lieutenant Governor,,R,"""Jay"" Dardenne",355
St. Charles,06 1,Lieutenant Governor,,D,Caroline Fayard,164
St. Charles,06 2,Lieutenant Governor,,R,"""Jay"" Dardenne",95
St. Charles,06 2,Lieutenant Governor,,D,Caroline Fayard,79
St. Charles,06 3,Lieutenant Governor,,R,"""Jay"" Dardenne",233
St. Charles,06 3,Lieutenant Governor,,D,Caroline Fayard,56
St. Charles,06 3 A,Lieutenant Governor,,R,"""Jay"" Dardenne",246
St. Charles,06 3 A,Lieutenant Governor,,D,Caroline Fayard,74
St. Charles,06 4,Lieutenant Governor,,R,"""Jay"" Dardenne",91
St. Charles,06 4,Lieutenant Governor,,D,Caroline Fayard,23
St. Charles,06 5,Lieutenant Governor,,R,"""Jay"" Dardenne",14
St. Charles,06 5,Lieutenant Governor,,D,Caroline Fayard,69
St. Charles,06 6,Lieutenant Governor,,R,"""Jay"" Dardenne",25
St. Charles,06 6,Lieutenant Governor,,D,Caroline Fayard,135
St. Charles,06 7,Lieutenant Governor,,R,"""Jay"" Dardenne",137
St. Charles,06 7,Lieutenant Governor,,D,Caroline Fayard,61
St. Charles,06 8,Lieutenant Governor,,R,"""Jay"" Dardenne",75
St. Charles,06 8,Lieutenant Governor,,D,Caroline Fayard,53
St. Charles,07 1,Lieutenant Governor,,R,"""Jay"" Dardenne",224
St. Charles,07 1,Lieutenant Governor,,D,Caroline Fayard,112
St. Charles,07 2,Lieutenant Governor,,R,"""Jay"" Dardenne",292
St. Charles,07 2,Lieutenant Governor,,D,Caroline Fayard,62
St. Charles,07 2 A,Lieutenant Governor,,R,"""Jay"" Dardenne",234
St. Charles,07 2 A,Lieutenant Governor,,D,Caroline Fayard,56
St. Charles,07 3,Lieutenant Governor,,R,"""Jay"" Dardenne",307
St. Charles,07 3,Lieutenant Governor,,D,Caroline Fayard,133
St. Charles,07 3 A,Lieutenant Governor,,R,"""Jay"" Dardenne",308
St. Charles,07 3 A,Lieutenant Governor,,D,Caroline Fayard,80
St. Charles,07 4,Lieutenant Governor,,R,"""Jay"" Dardenne",182
St. Charles,07 4,Lieutenant Governor,,D,Caroline Fayard,287
St. Charles,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",1027
St. Charles,Early Voting,Lieutenant Governor,,D,Caroline Fayard,452
St. Charles,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
St. Charles,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
St. Helena,01 1,Lieutenant Governor,,R,"""Jay"" Dardenne",264
St. Helena,01 1,Lieutenant Governor,,D,Caroline Fayard,343
St. Helena,01 2,Lieutenant Governor,,R,"""Jay"" Dardenne",7
St. Helena,01 2,Lieutenant Governor,,D,Caroline Fayard,14
St. Helena,02 1,Lieutenant Governor,,R,"""Jay"" Dardenne",45
St. Helena,02 1,Lieutenant Governor,,D,Caroline Fayard,403
St. Helena,02 2,Lieutenant Governor,,R,"""Jay"" Dardenne",85
St. Helena,02 2,Lieutenant Governor,,D,Caroline Fayard,87
St. Helena,03 1,Lieutenant Governor,,R,"""Jay"" Dardenne",129
St. Helena,03 1,Lieutenant Governor,,D,Caroline Fayard,319
St. Helena,03 2,Lieutenant Governor,,R,"""Jay"" Dardenne",17
St. Helena,03 2,Lieutenant Governor,,D,Caroline Fayard,61
St. Helena,03 3,Lieutenant Governor,,R,"""Jay"" Dardenne",13
St. Helena,03 3,Lieutenant Governor,,D,Caroline Fayard,23
St. Helena,04 1,Lieutenant Governor,,R,"""Jay"" Dardenne",276
St. Helena,04 1,Lieutenant Governor,,D,Caroline Fayard,339
St. Helena,04 2,Lieutenant Governor,,R,"""Jay"" Dardenne",39
St. Helena,04 2,Lieutenant Governor,,D,Caroline Fayard,101
St. Helena,05 1,Lieutenant Governor,,R,"""Jay"" Dardenne",157
St. Helena,05 1,Lieutenant Governor,,D,Caroline Fayard,405
St. Helena,05 2,Lieutenant Governor,,R,"""Jay"" Dardenne",32
St. Helena,05 2,Lieutenant Governor,,D,Caroline Fayard,7
St. Helena,06 1,Lieutenant Governor,,R,"""Jay"" Dardenne",303
St. Helena,06 1,Lieutenant Governor,,D,Caroline Fayard,141
St. Helena,06 2,Lieutenant Governor,,R,"""Jay"" Dardenne",141
St. Helena,06 2,Lieutenant Governor,,D,Caroline Fayard,37
St. Helena,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",174
St. Helena,Early Voting,Lieutenant Governor,,D,Caroline Fayard,355
St. Helena,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
St. Helena,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
St. James,00 02,Lieutenant Governor,,R,"""Jay"" Dardenne",59
St. James,00 02,Lieutenant Governor,,D,Caroline Fayard,211
St. James,00 03,Lieutenant Governor,,R,"""Jay"" Dardenne",409
St. James,00 03,Lieutenant Governor,,D,Caroline Fayard,446
St. James,00 04,Lieutenant Governor,,R,"""Jay"" Dardenne",47
St. James,00 04,Lieutenant Governor,,D,Caroline Fayard,38
St. James,00 05,Lieutenant Governor,,R,"""Jay"" Dardenne",158
St. James,00 05,Lieutenant Governor,,D,Caroline Fayard,230
St. James,00 06,Lieutenant Governor,,R,"""Jay"" Dardenne",361
St. James,00 06,Lieutenant Governor,,D,Caroline Fayard,251
St. James,00 07,Lieutenant Governor,,R,"""Jay"" Dardenne",9
St. James,00 07,Lieutenant Governor,,D,Caroline Fayard,220
St. James,00 07A,Lieutenant Governor,,R,"""Jay"" Dardenne",8
St. James,00 07A,Lieutenant Governor,,D,Caroline Fayard,166
St. James,00 08,Lieutenant Governor,,R,"""Jay"" Dardenne",337
St. James,00 08,Lieutenant Governor,,D,Caroline Fayard,185
