parish,precinct,office,district,party,candidate,votes
Caddo,00 138B,State House,1,R,Marc Weddleton,14
Caddo,00 139,State House,1,R,Michael Page Boyter,2
Caddo,00 139,State House,1,D,"Richard ""Richie"" Hollier",31
Caddo,00 139,State House,1,D,Ruth W. Johnston,9
Caddo,00 139,State House,1,R,"""Jim"" Morris",170
Caddo,00 139,State House,1,R,Marc Weddleton,4
Caddo,00 142,State House,1,R,Michael Page Boyter,1
Caddo,00 142,State House,1,D,"Richard ""Richie"" Hollier",10
Caddo,00 142,State House,1,D,Ruth W. Johnston,64
Caddo,00 142,State House,1,R,"""Jim"" Morris",160
Caddo,00 142,State House,1,R,Marc Weddleton,1
Caddo,00 143,State House,1,R,Michael Page Boyter,4
Caddo,00 143,State House,1,D,"Richard ""Richie"" Hollier",76
Caddo,00 143,State House,1,D,Ruth W. Johnston,29
Caddo,00 143,State House,1,R,"""Jim"" Morris",331
Caddo,00 143,State House,1,R,Marc Weddleton,6
Caddo,00 144,State House,1,R,Michael Page Boyter,2
Caddo,00 144,State House,1,D,"Richard ""Richie"" Hollier",53
Caddo,00 144,State House,1,D,Ruth W. Johnston,30
Caddo,00 144,State House,1,R,"""Jim"" Morris",171
Caddo,00 144,State House,1,R,Marc Weddleton,1
Caddo,00 145,State House,1,R,Michael Page Boyter,1
Caddo,00 145,State House,1,D,"Richard ""Richie"" Hollier",2
Caddo,00 145,State House,1,D,Ruth W. Johnston,4
Caddo,00 145,State House,1,R,"""Jim"" Morris",12
Caddo,00 145,State House,1,R,Marc Weddleton,0
Caddo,00 146,State House,1,R,Michael Page Boyter,1
Caddo,00 146,State House,1,D,"Richard ""Richie"" Hollier",29
Caddo,00 146,State House,1,D,Ruth W. Johnston,7
Caddo,00 146,State House,1,R,"""Jim"" Morris",45
Caddo,00 146,State House,1,R,Marc Weddleton,0
Caddo,00 147,State House,1,R,Michael Page Boyter,1
Caddo,00 147,State House,1,D,"Richard ""Richie"" Hollier",33
Caddo,00 147,State House,1,D,Ruth W. Johnston,6
Caddo,00 147,State House,1,R,"""Jim"" Morris",51
Caddo,00 147,State House,1,R,Marc Weddleton,1
Caddo,00 149,State House,1,R,Michael Page Boyter,0
Caddo,00 149,State House,1,D,"Richard ""Richie"" Hollier",20
Caddo,00 149,State House,1,D,Ruth W. Johnston,2
Caddo,00 149,State House,1,R,"""Jim"" Morris",15
Caddo,00 149,State House,1,R,Marc Weddleton,0
Caddo,00 150,State House,1,R,Michael Page Boyter,1
Caddo,00 150,State House,1,D,"Richard ""Richie"" Hollier",21
Caddo,00 150,State House,1,D,Ruth W. Johnston,11
Caddo,00 150,State House,1,R,"""Jim"" Morris",34
Caddo,00 150,State House,1,R,Marc Weddleton,7
Caddo,00 151,State House,1,R,Michael Page Boyter,1
Caddo,00 151,State House,1,D,"Richard ""Richie"" Hollier",18
Caddo,00 151,State House,1,D,Ruth W. Johnston,7
Caddo,00 151,State House,1,R,"""Jim"" Morris",40
Caddo,00 151,State House,1,R,Marc Weddleton,1
Caddo,00 154,State House,1,R,Michael Page Boyter,0
Caddo,00 154,State House,1,D,"Richard ""Richie"" Hollier",0
Caddo,00 154,State House,1,D,Ruth W. Johnston,5
Caddo,00 154,State House,1,R,"""Jim"" Morris",37
Caddo,00 154,State House,1,R,Marc Weddleton,4
Caddo,00 155,State House,1,R,Michael Page Boyter,1
Caddo,00 155,State House,1,D,"Richard ""Richie"" Hollier",8
Caddo,00 155,State House,1,D,Ruth W. Johnston,3
Caddo,00 155,State House,1,R,"""Jim"" Morris",62
Caddo,00 155,State House,1,R,Marc Weddleton,2
Caddo,00 156,State House,1,R,Michael Page Boyter,2
Caddo,00 156,State House,1,D,"Richard ""Richie"" Hollier",16
Caddo,00 156,State House,1,D,Ruth W. Johnston,15
Caddo,00 156,State House,1,R,"""Jim"" Morris",116
Caddo,00 156,State House,1,R,Marc Weddleton,0
Caddo,00 157,State House,1,R,Michael Page Boyter,1
Caddo,00 157,State House,1,D,"Richard ""Richie"" Hollier",32
Caddo,00 157,State House,1,D,Ruth W. Johnston,14
Caddo,00 157,State House,1,R,"""Jim"" Morris",79
Caddo,00 157,State House,1,R,Marc Weddleton,1
Caddo,00 158,State House,1,R,Michael Page Boyter,2
Caddo,00 158,State House,1,D,"Richard ""Richie"" Hollier",38
Caddo,00 158,State House,1,D,Ruth W. Johnston,10
Caddo,00 158,State House,1,R,"""Jim"" Morris",278
Caddo,00 158,State House,1,R,Marc Weddleton,23
Caddo,00 159,State House,1,R,Michael Page Boyter,1
Caddo,00 159,State House,1,D,"Richard ""Richie"" Hollier",73
Caddo,00 159,State House,1,D,Ruth W. Johnston,15
Caddo,00 159,State House,1,R,"""Jim"" Morris",140
Caddo,00 159,State House,1,R,Marc Weddleton,2
Caddo,Early Voting,State House,1,R,Michael Page Boyter,2
Caddo,Early Voting,State House,1,D,"Richard ""Richie"" Hollier",15
Caddo,Early Voting,State House,1,D,Ruth W. Johnston,6
Caddo,Early Voting,State House,1,R,"""Jim"" Morris",40
Caddo,Early Voting,State House,1,R,Marc Weddleton,2
