parish,precinct,office,district,party,candidate,votes
St. Tammany,00 609,U.S. Senate,,D,Mary L. Landrieu,2
St. Tammany,00 701,U.S. Senate,,R,"""Bill"" Cassidy",188
St. Tammany,00 701,U.S. Senate,,D,Mary L. Landrieu,259
St. Tammany,00 702,U.S. Senate,,R,"""Bill"" Cassidy",206
St. Tammany,00 702,U.S. Senate,,D,Mary L. Landrieu,194
St. Tammany,00 703,U.S. Senate,,R,"""Bill"" Cassidy",132
St. Tammany,00 703,U.S. Senate,,D,Mary L. Landrieu,241
St. Tammany,00 704,U.S. Senate,,R,"""Bill"" Cassidy",270
St. Tammany,00 704,U.S. Senate,,D,Mary L. Landrieu,114
St. Tammany,00 705,U.S. Senate,,R,"""Bill"" Cassidy",145
St. Tammany,00 705,U.S. Senate,,D,Mary L. Landrieu,64
St. Tammany,00 706,U.S. Senate,,R,"""Bill"" Cassidy",392
St. Tammany,00 706,U.S. Senate,,D,Mary L. Landrieu,113
St. Tammany,00 801,U.S. Senate,,R,"""Bill"" Cassidy",450
St. Tammany,00 801,U.S. Senate,,D,Mary L. Landrieu,109
St. Tammany,00 802,U.S. Senate,,R,"""Bill"" Cassidy",311
St. Tammany,00 802,U.S. Senate,,D,Mary L. Landrieu,191
St. Tammany,00 803,U.S. Senate,,R,"""Bill"" Cassidy",321
St. Tammany,00 803,U.S. Senate,,D,Mary L. Landrieu,161
St. Tammany,00 804,U.S. Senate,,R,"""Bill"" Cassidy",318
St. Tammany,00 804,U.S. Senate,,D,Mary L. Landrieu,96
St. Tammany,00 805,U.S. Senate,,R,"""Bill"" Cassidy",343
St. Tammany,00 805,U.S. Senate,,D,Mary L. Landrieu,92
St. Tammany,00 806,U.S. Senate,,R,"""Bill"" Cassidy",330
St. Tammany,00 806,U.S. Senate,,D,Mary L. Landrieu,165
St. Tammany,00 807,U.S. Senate,,R,"""Bill"" Cassidy",302
St. Tammany,00 807,U.S. Senate,,D,Mary L. Landrieu,82
St. Tammany,00 808,U.S. Senate,,R,"""Bill"" Cassidy",321
St. Tammany,00 808,U.S. Senate,,D,Mary L. Landrieu,107
St. Tammany,00 809,U.S. Senate,,R,"""Bill"" Cassidy",96
St. Tammany,00 809,U.S. Senate,,D,Mary L. Landrieu,174
St. Tammany,00 810,U.S. Senate,,R,"""Bill"" Cassidy",222
St. Tammany,00 810,U.S. Senate,,D,Mary L. Landrieu,87
St. Tammany,00 811,U.S. Senate,,R,"""Bill"" Cassidy",293
St. Tammany,00 811,U.S. Senate,,D,Mary L. Landrieu,163
St. Tammany,00 812,U.S. Senate,,R,"""Bill"" Cassidy",352
St. Tammany,00 812,U.S. Senate,,D,Mary L. Landrieu,122
St. Tammany,00 813,U.S. Senate,,R,"""Bill"" Cassidy",147
St. Tammany,00 813,U.S. Senate,,D,Mary L. Landrieu,70
St. Tammany,00 814,U.S. Senate,,R,"""Bill"" Cassidy",97
St. Tammany,00 814,U.S. Senate,,D,Mary L. Landrieu,469
St. Tammany,00 815,U.S. Senate,,R,"""Bill"" Cassidy",107
St. Tammany,00 815,U.S. Senate,,D,Mary L. Landrieu,38
St. Tammany,00 816,U.S. Senate,,R,"""Bill"" Cassidy",177
St. Tammany,00 816,U.S. Senate,,D,Mary L. Landrieu,77
St. Tammany,00 817,U.S. Senate,,R,"""Bill"" Cassidy",463
St. Tammany,00 817,U.S. Senate,,D,Mary L. Landrieu,164
St. Tammany,00 901,U.S. Senate,,R,"""Bill"" Cassidy",187
St. Tammany,00 901,U.S. Senate,,D,Mary L. Landrieu,163
St. Tammany,00 902,U.S. Senate,,R,"""Bill"" Cassidy",73
St. Tammany,00 902,U.S. Senate,,D,Mary L. Landrieu,93
St. Tammany,00 903,U.S. Senate,,R,"""Bill"" Cassidy",350
St. Tammany,00 903,U.S. Senate,,D,Mary L. Landrieu,111
St. Tammany,00 904,U.S. Senate,,R,"""Bill"" Cassidy",200
St. Tammany,00 904,U.S. Senate,,D,Mary L. Landrieu,228
St. Tammany,00 905,U.S. Senate,,R,"""Bill"" Cassidy",214
St. Tammany,00 905,U.S. Senate,,D,Mary L. Landrieu,138
St. Tammany,00 906,U.S. Senate,,R,"""Bill"" Cassidy",152
St. Tammany,00 906,U.S. Senate,,D,Mary L. Landrieu,130
St. Tammany,00 907,U.S. Senate,,R,"""Bill"" Cassidy",56
St. Tammany,00 907,U.S. Senate,,D,Mary L. Landrieu,58
St. Tammany,00 909,U.S. Senate,,R,"""Bill"" Cassidy",190
St. Tammany,00 909,U.S. Senate,,D,Mary L. Landrieu,132
St. Tammany,00 910,U.S. Senate,,R,"""Bill"" Cassidy",462
St. Tammany,00 910,U.S. Senate,,D,Mary L. Landrieu,141
St. Tammany,00 911,U.S. Senate,,R,"""Bill"" Cassidy",387
St. Tammany,00 911,U.S. Senate,,D,Mary L. Landrieu,89
St. Tammany,00 912,U.S. Senate,,R,"""Bill"" Cassidy",36
St. Tammany,00 912,U.S. Senate,,D,Mary L. Landrieu,88
St. Tammany,00 913,U.S. Senate,,R,"""Bill"" Cassidy",214
St. Tammany,00 913,U.S. Senate,,D,Mary L. Landrieu,315
St. Tammany,00 914,U.S. Senate,,R,"""Bill"" Cassidy",78
St. Tammany,00 914,U.S. Senate,,D,Mary L. Landrieu,170
St. Tammany,00 915,U.S. Senate,,R,"""Bill"" Cassidy",317
St. Tammany,00 915,U.S. Senate,,D,Mary L. Landrieu,203
St. Tammany,00 916,U.S. Senate,,R,"""Bill"" Cassidy",77
St. Tammany,00 916,U.S. Senate,,D,Mary L. Landrieu,47
St. Tammany,00 917,U.S. Senate,,R,"""Bill"" Cassidy",115
St. Tammany,00 917,U.S. Senate,,D,Mary L. Landrieu,54
St. Tammany,00 918,U.S. Senate,,R,"""Bill"" Cassidy",112
St. Tammany,00 918,U.S. Senate,,D,Mary L. Landrieu,58
St. Tammany,00 921,U.S. Senate,,R,"""Bill"" Cassidy",271
St. Tammany,00 921,U.S. Senate,,D,Mary L. Landrieu,105
St. Tammany,00 A01,U.S. Senate,,R,"""Bill"" Cassidy",184
St. Tammany,00 A01,U.S. Senate,,D,Mary L. Landrieu,104
St. Tammany,00 A02,U.S. Senate,,R,"""Bill"" Cassidy",387
St. Tammany,00 A02,U.S. Senate,,D,Mary L. Landrieu,181
St. Tammany,00 A03,U.S. Senate,,R,"""Bill"" Cassidy",115
St. Tammany,00 A03,U.S. Senate,,D,Mary L. Landrieu,62
St. Tammany,00 A04,U.S. Senate,,R,"""Bill"" Cassidy",169
St. Tammany,00 A04,U.S. Senate,,D,Mary L. Landrieu,59
St. Tammany,00 C01,U.S. Senate,,R,"""Bill"" Cassidy",275
St. Tammany,00 C01,U.S. Senate,,D,Mary L. Landrieu,64
St. Tammany,00 C02,U.S. Senate,,R,"""Bill"" Cassidy",192
St. Tammany,00 C02,U.S. Senate,,D,Mary L. Landrieu,64
St. Tammany,00 C03,U.S. Senate,,R,"""Bill"" Cassidy",210
St. Tammany,00 C03,U.S. Senate,,D,Mary L. Landrieu,95
St. Tammany,00 C04,U.S. Senate,,R,"""Bill"" Cassidy",182
St. Tammany,00 C04,U.S. Senate,,D,Mary L. Landrieu,75
St. Tammany,00 C05,U.S. Senate,,R,"""Bill"" Cassidy",195
St. Tammany,00 C05,U.S. Senate,,D,Mary L. Landrieu,58
St. Tammany,00 C06,U.S. Senate,,R,"""Bill"" Cassidy",113
St. Tammany,00 C06,U.S. Senate,,D,Mary L. Landrieu,158
St. Tammany,00 C07,U.S. Senate,,R,"""Bill"" Cassidy",33
St. Tammany,00 C07,U.S. Senate,,D,Mary L. Landrieu,70
St. Tammany,00 C08,U.S. Senate,,R,"""Bill"" Cassidy",97
St. Tammany,00 C08,U.S. Senate,,D,Mary L. Landrieu,97
St. Tammany,00 C09,U.S. Senate,,R,"""Bill"" Cassidy",349
St. Tammany,00 C09,U.S. Senate,,D,Mary L. Landrieu,132
St. Tammany,00 C10,U.S. Senate,,R,"""Bill"" Cassidy",48
St. Tammany,00 C10,U.S. Senate,,D,Mary L. Landrieu,14
St. Tammany,00 C11,U.S. Senate,,R,"""Bill"" Cassidy",93
St. Tammany,00 C11,U.S. Senate,,D,Mary L. Landrieu,30
St. Tammany,00 F01,U.S. Senate,,R,"""Bill"" Cassidy",154
St. Tammany,00 F01,U.S. Senate,,D,Mary L. Landrieu,206
St. Tammany,00 M01,U.S. Senate,,R,"""Bill"" Cassidy",369
St. Tammany,00 M01,U.S. Senate,,D,Mary L. Landrieu,119
St. Tammany,00 M02,U.S. Senate,,R,"""Bill"" Cassidy",303
St. Tammany,00 M02,U.S. Senate,,D,Mary L. Landrieu,161
St. Tammany,00 M03,U.S. Senate,,R,"""Bill"" Cassidy",186
St. Tammany,00 M03,U.S. Senate,,D,Mary L. Landrieu,54
St. Tammany,00 M04,U.S. Senate,,R,"""Bill"" Cassidy",216
St. Tammany,00 M04,U.S. Senate,,D,Mary L. Landrieu,116
St. Tammany,00 M05,U.S. Senate,,R,"""Bill"" Cassidy",151
St. Tammany,00 M05,U.S. Senate,,D,Mary L. Landrieu,121
St. Tammany,00 M06,U.S. Senate,,R,"""Bill"" Cassidy",540
St. Tammany,00 M06,U.S. Senate,,D,Mary L. Landrieu,146
St. Tammany,00 M07,U.S. Senate,,R,"""Bill"" Cassidy",329
St. Tammany,00 M07,U.S. Senate,,D,Mary L. Landrieu,117
St. Tammany,00 M08,U.S. Senate,,R,"""Bill"" Cassidy",256
St. Tammany,00 M08,U.S. Senate,,D,Mary L. Landrieu,76
St. Tammany,00 M09,U.S. Senate,,R,"""Bill"" Cassidy",78
St. Tammany,00 M09,U.S. Senate,,D,Mary L. Landrieu,51
St. Tammany,00 M10,U.S. Senate,,R,"""Bill"" Cassidy",452
St. Tammany,00 M10,U.S. Senate,,D,Mary L. Landrieu,103
St. Tammany,00 MD1,U.S. Senate,,R,"""Bill"" Cassidy",304
St. Tammany,00 MD1,U.S. Senate,,D,Mary L. Landrieu,91
St. Tammany,00 P01,U.S. Senate,,R,"""Bill"" Cassidy",498
St. Tammany,00 P01,U.S. Senate,,D,Mary L. Landrieu,183
St. Tammany,00 S01,U.S. Senate,,R,"""Bill"" Cassidy",380
St. Tammany,00 S01,U.S. Senate,,D,Mary L. Landrieu,116
St. Tammany,00 S02,U.S. Senate,,R,"""Bill"" Cassidy",180
St. Tammany,00 S02,U.S. Senate,,D,Mary L. Landrieu,67
St. Tammany,00 S03,U.S. Senate,,R,"""Bill"" Cassidy",254
St. Tammany,00 S03,U.S. Senate,,D,Mary L. Landrieu,102
St. Tammany,00 S04,U.S. Senate,,R,"""Bill"" Cassidy",215
St. Tammany,00 S04,U.S. Senate,,D,Mary L. Landrieu,77
St. Tammany,00 S05,U.S. Senate,,R,"""Bill"" Cassidy",377
St. Tammany,00 S05,U.S. Senate,,D,Mary L. Landrieu,153
St. Tammany,00 S06,U.S. Senate,,R,"""Bill"" Cassidy",228
St. Tammany,00 S06,U.S. Senate,,D,Mary L. Landrieu,165
St. Tammany,00 S07,U.S. Senate,,R,"""Bill"" Cassidy",74
St. Tammany,00 S07,U.S. Senate,,D,Mary L. Landrieu,166
St. Tammany,00 S08,U.S. Senate,,R,"""Bill"" Cassidy",243
St. Tammany,00 S08,U.S. Senate,,D,Mary L. Landrieu,123
St. Tammany,00 S09,U.S. Senate,,R,"""Bill"" Cassidy",219
St. Tammany,00 S09,U.S. Senate,,D,Mary L. Landrieu,73
St. Tammany,00 S10,U.S. Senate,,R,"""Bill"" Cassidy",280
St. Tammany,00 S10,U.S. Senate,,D,Mary L. Landrieu,139
St. Tammany,00 S11,U.S. Senate,,R,"""Bill"" Cassidy",192
St. Tammany,00 S11,U.S. Senate,,D,Mary L. Landrieu,93
St. Tammany,00 S13,U.S. Senate,,R,"""Bill"" Cassidy",120
St. Tammany,00 S13,U.S. Senate,,D,Mary L. Landrieu,50
St. Tammany,00 S15,U.S. Senate,,R,"""Bill"" Cassidy",150
St. Tammany,00 S15,U.S. Senate,,D,Mary L. Landrieu,111
St. Tammany,00 S16,U.S. Senate,,R,"""Bill"" Cassidy",146
St. Tammany,00 S16,U.S. Senate,,D,Mary L. Landrieu,77
St. Tammany,00 S17,U.S. Senate,,R,"""Bill"" Cassidy",365
St. Tammany,00 S17,U.S. Senate,,D,Mary L. Landrieu,167
St. Tammany,00 S18,U.S. Senate,,R,"""Bill"" Cassidy",195
St. Tammany,00 S18,U.S. Senate,,D,Mary L. Landrieu,66
St. Tammany,00 S19,U.S. Senate,,R,"""Bill"" Cassidy",38
St. Tammany,00 S19,U.S. Senate,,D,Mary L. Landrieu,115
St. Tammany,00 S21,U.S. Senate,,R,"""Bill"" Cassidy",99
St. Tammany,00 S21,U.S. Senate,,D,Mary L. Landrieu,96
St. Tammany,00 S22,U.S. Senate,,R,"""Bill"" Cassidy",200
St. Tammany,00 S22,U.S. Senate,,D,Mary L. Landrieu,132
St. Tammany,00 S23,U.S. Senate,,R,"""Bill"" Cassidy",117
St. Tammany,00 S23,U.S. Senate,,D,Mary L. Landrieu,36
St. Tammany,00 S24,U.S. Senate,,R,"""Bill"" Cassidy",24
St. Tammany,00 S24,U.S. Senate,,D,Mary L. Landrieu,131
St. Tammany,00 S25,U.S. Senate,,R,"""Bill"" Cassidy",57
St. Tammany,00 S25,U.S. Senate,,D,Mary L. Landrieu,126
St. Tammany,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",12951
St. Tammany,Early Voting,U.S. Senate,,D,Mary L. Landrieu,4740
St. Tammany,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",1
St. Tammany,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
Tangipahoa,00 001,U.S. Senate,,R,"""Bill"" Cassidy",85
Tangipahoa,00 001,U.S. Senate,,D,Mary L. Landrieu,178
Tangipahoa,00 002,U.S. Senate,,R,"""Bill"" Cassidy",74
Tangipahoa,00 002,U.S. Senate,,D,Mary L. Landrieu,443
Tangipahoa,00 006,U.S. Senate,,R,"""Bill"" Cassidy",6
Tangipahoa,00 006,U.S. Senate,,D,Mary L. Landrieu,193
Tangipahoa,00 011,U.S. Senate,,R,"""Bill"" Cassidy",52
Tangipahoa,00 011,U.S. Senate,,D,Mary L. Landrieu,172
Tangipahoa,00 015,U.S. Senate,,R,"""Bill"" Cassidy",113
Tangipahoa,00 015,U.S. Senate,,D,Mary L. Landrieu,81
Tangipahoa,00 016,U.S. Senate,,R,"""Bill"" Cassidy",171
Tangipahoa,00 016,U.S. Senate,,D,Mary L. Landrieu,65
Tangipahoa,00 017,U.S. Senate,,R,"""Bill"" Cassidy",33
Tangipahoa,00 017,U.S. Senate,,D,Mary L. Landrieu,263
Tangipahoa,00 018,U.S. Senate,,R,"""Bill"" Cassidy",44
Tangipahoa,00 018,U.S. Senate,,D,Mary L. Landrieu,200
Tangipahoa,00 026,U.S. Senate,,R,"""Bill"" Cassidy",35
Tangipahoa,00 026,U.S. Senate,,D,Mary L. Landrieu,172
Tangipahoa,00 027,U.S. Senate,,R,"""Bill"" Cassidy",65
Tangipahoa,00 027,U.S. Senate,,D,Mary L. Landrieu,65
Tangipahoa,00 028,U.S. Senate,,R,"""Bill"" Cassidy",102
Tangipahoa,00 028,U.S. Senate,,D,Mary L. Landrieu,43
Tangipahoa,00 028A,U.S. Senate,,R,"""Bill"" Cassidy",23
Tangipahoa,00 028A,U.S. Senate,,D,Mary L. Landrieu,33
Tangipahoa,00 033,U.S. Senate,,R,"""Bill"" Cassidy",99
Tangipahoa,00 033,U.S. Senate,,D,Mary L. Landrieu,47
Tangipahoa,00 040,U.S. Senate,,R,"""Bill"" Cassidy",72
Tangipahoa,00 040,U.S. Senate,,D,Mary L. Landrieu,48
Tangipahoa,00 040A,U.S. Senate,,R,"""Bill"" Cassidy",208
Tangipahoa,00 040A,U.S. Senate,,D,Mary L. Landrieu,120
Tangipahoa,00 041,U.S. Senate,,R,"""Bill"" Cassidy",187
Tangipahoa,00 041,U.S. Senate,,D,Mary L. Landrieu,96
Tangipahoa,00 042,U.S. Senate,,R,"""Bill"" Cassidy",58
Tangipahoa,00 042,U.S. Senate,,D,Mary L. Landrieu,109
Tangipahoa,00 042A,U.S. Senate,,R,"""Bill"" Cassidy",90
Tangipahoa,00 042A,U.S. Senate,,D,Mary L. Landrieu,86
Tangipahoa,00 043,U.S. Senate,,R,"""Bill"" Cassidy",24
Tangipahoa,00 043,U.S. Senate,,D,Mary L. Landrieu,122
Tangipahoa,00 044,U.S. Senate,,R,"""Bill"" Cassidy",360
Tangipahoa,00 044,U.S. Senate,,D,Mary L. Landrieu,135
Tangipahoa,00 045,U.S. Senate,,R,"""Bill"" Cassidy",187
Tangipahoa,00 045,U.S. Senate,,D,Mary L. Landrieu,130
Tangipahoa,00 045A,U.S. Senate,,R,"""Bill"" Cassidy",95
Tangipahoa,00 045A,U.S. Senate,,D,Mary L. Landrieu,225
Tangipahoa,00 046,U.S. Senate,,R,"""Bill"" Cassidy",6
Tangipahoa,00 046,U.S. Senate,,D,Mary L. Landrieu,385
Tangipahoa,00 047,U.S. Senate,,R,"""Bill"" Cassidy",34
Tangipahoa,00 047,U.S. Senate,,D,Mary L. Landrieu,234
Tangipahoa,00 048,U.S. Senate,,R,"""Bill"" Cassidy",32
Tangipahoa,00 048,U.S. Senate,,D,Mary L. Landrieu,87
Tangipahoa,00 049,U.S. Senate,,R,"""Bill"" Cassidy",95
Tangipahoa,00 049,U.S. Senate,,D,Mary L. Landrieu,144
Tangipahoa,00 070,U.S. Senate,,R,"""Bill"" Cassidy",381
Tangipahoa,00 070,U.S. Senate,,D,Mary L. Landrieu,127
Tangipahoa,00 070A,U.S. Senate,,R,"""Bill"" Cassidy",85
Tangipahoa,00 070A,U.S. Senate,,D,Mary L. Landrieu,75
Tangipahoa,00 071,U.S. Senate,,R,"""Bill"" Cassidy",241
Tangipahoa,00 071,U.S. Senate,,D,Mary L. Landrieu,209
Tangipahoa,00 072,U.S. Senate,,R,"""Bill"" Cassidy",165
Tangipahoa,00 072,U.S. Senate,,D,Mary L. Landrieu,189
Tangipahoa,00 072A,U.S. Senate,,R,"""Bill"" Cassidy",263
Tangipahoa,00 072A,U.S. Senate,,D,Mary L. Landrieu,157
Tangipahoa,00 073,U.S. Senate,,R,"""Bill"" Cassidy",236
Tangipahoa,00 073,U.S. Senate,,D,Mary L. Landrieu,95
Tangipahoa,00 074,U.S. Senate,,R,"""Bill"" Cassidy",293
Tangipahoa,00 074,U.S. Senate,,D,Mary L. Landrieu,147
Tangipahoa,00 101,U.S. Senate,,R,"""Bill"" Cassidy",134
Tangipahoa,00 101,U.S. Senate,,D,Mary L. Landrieu,132
Tangipahoa,00 102,U.S. Senate,,R,"""Bill"" Cassidy",243
Tangipahoa,00 102,U.S. Senate,,D,Mary L. Landrieu,132
Tangipahoa,00 104,U.S. Senate,,R,"""Bill"" Cassidy",249
Tangipahoa,00 104,U.S. Senate,,D,Mary L. Landrieu,55
Tangipahoa,00 104A,U.S. Senate,,R,"""Bill"" Cassidy",80
Tangipahoa,00 104A,U.S. Senate,,D,Mary L. Landrieu,52
Tangipahoa,00 105,U.S. Senate,,R,"""Bill"" Cassidy",31
Tangipahoa,00 105,U.S. Senate,,D,Mary L. Landrieu,13
Tangipahoa,00 106,U.S. Senate,,R,"""Bill"" Cassidy",130
Tangipahoa,00 106,U.S. Senate,,D,Mary L. Landrieu,103
Tangipahoa,00 106A,U.S. Senate,,R,"""Bill"" Cassidy",153
Tangipahoa,00 106A,U.S. Senate,,D,Mary L. Landrieu,54
Tangipahoa,00 106B,U.S. Senate,,R,"""Bill"" Cassidy",13
Tangipahoa,00 106B,U.S. Senate,,D,Mary L. Landrieu,2
Tangipahoa,00 107,U.S. Senate,,R,"""Bill"" Cassidy",71
Tangipahoa,00 107,U.S. Senate,,D,Mary L. Landrieu,168
Tangipahoa,00 108,U.S. Senate,,R,"""Bill"" Cassidy",174
Tangipahoa,00 108,U.S. Senate,,D,Mary L. Landrieu,129
Tangipahoa,00 109,U.S. Senate,,R,"""Bill"" Cassidy",115
Tangipahoa,00 109,U.S. Senate,,D,Mary L. Landrieu,227
Tangipahoa,00 110,U.S. Senate,,R,"""Bill"" Cassidy",312
Tangipahoa,00 110,U.S. Senate,,D,Mary L. Landrieu,87
Tangipahoa,00 111A,U.S. Senate,,R,"""Bill"" Cassidy",38
Tangipahoa,00 111A,U.S. Senate,,D,Mary L. Landrieu,101
Tangipahoa,00 112,U.S. Senate,,R,"""Bill"" Cassidy",293
Tangipahoa,00 112,U.S. Senate,,D,Mary L. Landrieu,70
Tangipahoa,00 114,U.S. Senate,,R,"""Bill"" Cassidy",286
Tangipahoa,00 114,U.S. Senate,,D,Mary L. Landrieu,51
Tangipahoa,00 115B,U.S. Senate,,R,"""Bill"" Cassidy",12
Tangipahoa,00 115B,U.S. Senate,,D,Mary L. Landrieu,169
Tangipahoa,00 116,U.S. Senate,,R,"""Bill"" Cassidy",231
Tangipahoa,00 116,U.S. Senate,,D,Mary L. Landrieu,109
Tangipahoa,00 117,U.S. Senate,,R,"""Bill"" Cassidy",239
Tangipahoa,00 117,U.S. Senate,,D,Mary L. Landrieu,107
Tangipahoa,00 118,U.S. Senate,,R,"""Bill"" Cassidy",575
Tangipahoa,00 118,U.S. Senate,,D,Mary L. Landrieu,191
Tangipahoa,00 119,U.S. Senate,,R,"""Bill"" Cassidy",157
Tangipahoa,00 119,U.S. Senate,,D,Mary L. Landrieu,127
Tangipahoa,00 120,U.S. Senate,,R,"""Bill"" Cassidy",343
Tangipahoa,00 120,U.S. Senate,,D,Mary L. Landrieu,68
Tangipahoa,00 120A,U.S. Senate,,R,"""Bill"" Cassidy",478
Tangipahoa,00 120A,U.S. Senate,,D,Mary L. Landrieu,89
Tangipahoa,00 120B,U.S. Senate,,R,"""Bill"" Cassidy",108
Tangipahoa,00 120B,U.S. Senate,,D,Mary L. Landrieu,59
Tangipahoa,00 121,U.S. Senate,,R,"""Bill"" Cassidy",120
Tangipahoa,00 121,U.S. Senate,,D,Mary L. Landrieu,19
Tangipahoa,00 121A,U.S. Senate,,R,"""Bill"" Cassidy",280
Tangipahoa,00 121A,U.S. Senate,,D,Mary L. Landrieu,128
Tangipahoa,00 121B,U.S. Senate,,R,"""Bill"" Cassidy",26
Tangipahoa,00 121B,U.S. Senate,,D,Mary L. Landrieu,6
Tangipahoa,00 122,U.S. Senate,,R,"""Bill"" Cassidy",337
Tangipahoa,00 122,U.S. Senate,,D,Mary L. Landrieu,49
Tangipahoa,00 122A,U.S. Senate,,R,"""Bill"" Cassidy",383
Tangipahoa,00 122A,U.S. Senate,,D,Mary L. Landrieu,95
Tangipahoa,00 123,U.S. Senate,,R,"""Bill"" Cassidy",220
Tangipahoa,00 123,U.S. Senate,,D,Mary L. Landrieu,165
Tangipahoa,00 124,U.S. Senate,,R,"""Bill"" Cassidy",223
Tangipahoa,00 124,U.S. Senate,,D,Mary L. Landrieu,50
Tangipahoa,00 125,U.S. Senate,,R,"""Bill"" Cassidy",217
Tangipahoa,00 125,U.S. Senate,,D,Mary L. Landrieu,218
Tangipahoa,00 127,U.S. Senate,,R,"""Bill"" Cassidy",66
Tangipahoa,00 127,U.S. Senate,,D,Mary L. Landrieu,50
Tangipahoa,00 127A,U.S. Senate,,R,"""Bill"" Cassidy",100
Tangipahoa,00 127A,U.S. Senate,,D,Mary L. Landrieu,61
Tangipahoa,00 129,U.S. Senate,,R,"""Bill"" Cassidy",24
Tangipahoa,00 129,U.S. Senate,,D,Mary L. Landrieu,129
Tangipahoa,00 129A,U.S. Senate,,R,"""Bill"" Cassidy",94
Tangipahoa,00 129A,U.S. Senate,,D,Mary L. Landrieu,229
Tangipahoa,00 133,U.S. Senate,,R,"""Bill"" Cassidy",213
Tangipahoa,00 133,U.S. Senate,,D,Mary L. Landrieu,145
Tangipahoa,00 133A,U.S. Senate,,R,"""Bill"" Cassidy",138
Tangipahoa,00 133A,U.S. Senate,,D,Mary L. Landrieu,73
Tangipahoa,00 137,U.S. Senate,,R,"""Bill"" Cassidy",339
Tangipahoa,00 137,U.S. Senate,,D,Mary L. Landrieu,96
Tangipahoa,00 137A,U.S. Senate,,R,"""Bill"" Cassidy",336
Tangipahoa,00 137A,U.S. Senate,,D,Mary L. Landrieu,82
Tangipahoa,00 137B,U.S. Senate,,R,"""Bill"" Cassidy",148
Tangipahoa,00 137B,U.S. Senate,,D,Mary L. Landrieu,123
Tangipahoa,00 137C,U.S. Senate,,R,"""Bill"" Cassidy",554
Tangipahoa,00 137C,U.S. Senate,,D,Mary L. Landrieu,97
Tangipahoa,00 137D,U.S. Senate,,R,"""Bill"" Cassidy",353
Tangipahoa,00 137D,U.S. Senate,,D,Mary L. Landrieu,52
Tangipahoa,00 139,U.S. Senate,,R,"""Bill"" Cassidy",123
Tangipahoa,00 139,U.S. Senate,,D,Mary L. Landrieu,55
Tangipahoa,00 141,U.S. Senate,,R,"""Bill"" Cassidy",156
Tangipahoa,00 141,U.S. Senate,,D,Mary L. Landrieu,100
Tangipahoa,00 141A,U.S. Senate,,R,"""Bill"" Cassidy",166
Tangipahoa,00 141A,U.S. Senate,,D,Mary L. Landrieu,62
Tangipahoa,00 143,U.S. Senate,,R,"""Bill"" Cassidy",362
Tangipahoa,00 143,U.S. Senate,,D,Mary L. Landrieu,228
Tangipahoa,00 145,U.S. Senate,,R,"""Bill"" Cassidy",487
Tangipahoa,00 145,U.S. Senate,,D,Mary L. Landrieu,128
Tangipahoa,00 147,U.S. Senate,,R,"""Bill"" Cassidy",135
Tangipahoa,00 147,U.S. Senate,,D,Mary L. Landrieu,30
Tangipahoa,00 149,U.S. Senate,,R,"""Bill"" Cassidy",614
Tangipahoa,00 149,U.S. Senate,,D,Mary L. Landrieu,129
Tangipahoa,00 149A,U.S. Senate,,R,"""Bill"" Cassidy",82
Tangipahoa,00 149A,U.S. Senate,,D,Mary L. Landrieu,18
Tangipahoa,00 151,U.S. Senate,,R,"""Bill"" Cassidy",460
Tangipahoa,00 151,U.S. Senate,,D,Mary L. Landrieu,81
Tangipahoa,Early Voting,U.S. Senate,,R,"""Bill"" Cassidy",3913
Tangipahoa,Early Voting,U.S. Senate,,D,Mary L. Landrieu,2455
Tangipahoa,Provisional Votes,U.S. Senate,,R,"""Bill"" Cassidy",1
Tangipahoa,Provisional Votes,U.S. Senate,,D,Mary L. Landrieu,0
Tensas,00 01,U.S. Senate,,R,"""Bill"" Cassidy",35
Tensas,00 01,U.S. Senate,,D,Mary L. Landrieu,13
Tensas,00 02,U.S. Senate,,R,"""Bill"" Cassidy",38
Tensas,00 02,U.S. Senate,,D,Mary L. Landrieu,14
Tensas,00 02B,U.S. Senate,,R,"""Bill"" Cassidy",13
Tensas,00 02B,U.S. Senate,,D,Mary L. Landrieu,5
Tensas,00 02C,U.S. Senate,,R,"""Bill"" Cassidy",6
Tensas,00 02C,U.S. Senate,,D,Mary L. Landrieu,9
Tensas,00 04,U.S. Senate,,R,"""Bill"" Cassidy",2
Tensas,00 04,U.S. Senate,,D,Mary L. Landrieu,59
Tensas,00 04A,U.S. Senate,,R,"""Bill"" Cassidy",15
Tensas,00 04A,U.S. Senate,,D,Mary L. Landrieu,17
Tensas,00 05,U.S. Senate,,R,"""Bill"" Cassidy",4
Tensas,00 05,U.S. Senate,,D,Mary L. Landrieu,57
Tensas,00 05A,U.S. Senate,,R,"""Bill"" Cassidy",3
Tensas,00 05A,U.S. Senate,,D,Mary L. Landrieu,36
Tensas,00 07,U.S. Senate,,R,"""Bill"" Cassidy",40
Tensas,00 07,U.S. Senate,,D,Mary L. Landrieu,6
Tensas,00 09,U.S. Senate,,R,"""Bill"" Cassidy",23
Tensas,00 09,U.S. Senate,,D,Mary L. Landrieu,26
