parish,precinct,office,district,party,candidate,votes
Rapides,00 34,U.S. House,5,D,"Sam Houston Melton, Jr.",8
Rapides,00 35,U.S. House,5,D,Roger Beall,33
Rapides,00 35,U.S. House,5,R,John C. Cooksey,87
Rapides,00 35,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",5
Rapides,00 35,U.S. House,5,D,"Sam Houston Melton, Jr.",10
Rapides,00 35A,U.S. House,5,D,Roger Beall,19
Rapides,00 35A,U.S. House,5,R,John C. Cooksey,29
Rapides,00 35A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",2
Rapides,00 35A,U.S. House,5,D,"Sam Houston Melton, Jr.",5
Rapides,00 36,U.S. House,5,D,Roger Beall,79
Rapides,00 36,U.S. House,5,R,John C. Cooksey,384
Rapides,00 36,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",19
Rapides,00 36,U.S. House,5,D,"Sam Houston Melton, Jr.",15
Rapides,00 36A,U.S. House,5,D,Roger Beall,3
Rapides,00 36A,U.S. House,5,R,John C. Cooksey,14
Rapides,00 36A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",3
Rapides,00 36A,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Rapides,00 37,U.S. House,5,D,Roger Beall,101
Rapides,00 37,U.S. House,5,R,John C. Cooksey,366
Rapides,00 37,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",15
Rapides,00 37,U.S. House,5,D,"Sam Houston Melton, Jr.",10
Rapides,00 38,U.S. House,5,D,Roger Beall,99
Rapides,00 38,U.S. House,5,R,John C. Cooksey,292
Rapides,00 38,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",9
Rapides,00 38,U.S. House,5,D,"Sam Houston Melton, Jr.",15
Rapides,00 38A,U.S. House,5,D,Roger Beall,0
Rapides,00 38A,U.S. House,5,R,John C. Cooksey,6
Rapides,00 38A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",0
Rapides,00 38A,U.S. House,5,D,"Sam Houston Melton, Jr.",0
Rapides,00 38B,U.S. House,5,D,Roger Beall,37
Rapides,00 38B,U.S. House,5,R,John C. Cooksey,79
Rapides,00 38B,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Rapides,00 38B,U.S. House,5,D,"Sam Houston Melton, Jr.",5
Rapides,00 39,U.S. House,5,D,Roger Beall,38
Rapides,00 39,U.S. House,5,R,John C. Cooksey,23
Rapides,00 39,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",0
Rapides,00 39,U.S. House,5,D,"Sam Houston Melton, Jr.",5
Rapides,00 3A,U.S. House,5,D,Roger Beall,76
Rapides,00 3A,U.S. House,5,R,John C. Cooksey,439
Rapides,00 3A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",13
Rapides,00 3A,U.S. House,5,D,"Sam Houston Melton, Jr.",11
Rapides,00 4,U.S. House,5,D,Roger Beall,50
Rapides,00 4,U.S. House,5,R,John C. Cooksey,233
Rapides,00 4,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",3
Rapides,00 4,U.S. House,5,D,"Sam Houston Melton, Jr.",11
Rapides,00 40,U.S. House,5,D,Roger Beall,59
Rapides,00 40,U.S. House,5,R,John C. Cooksey,43
Rapides,00 40,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",10
Rapides,00 40,U.S. House,5,D,"Sam Houston Melton, Jr.",8
Rapides,00 42,U.S. House,5,D,Roger Beall,151
Rapides,00 42,U.S. House,5,R,John C. Cooksey,49
Rapides,00 42,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",6
Rapides,00 42,U.S. House,5,D,"Sam Houston Melton, Jr.",24
Rapides,00 43,U.S. House,5,D,Roger Beall,167
Rapides,00 43,U.S. House,5,R,John C. Cooksey,77
Rapides,00 43,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",11
Rapides,00 43,U.S. House,5,D,"Sam Houston Melton, Jr.",26
Rapides,00 44,U.S. House,5,D,Roger Beall,170
Rapides,00 44,U.S. House,5,R,John C. Cooksey,54
Rapides,00 44,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",18
Rapides,00 44,U.S. House,5,D,"Sam Houston Melton, Jr.",30
Rapides,00 44A,U.S. House,5,D,Roger Beall,149
Rapides,00 44A,U.S. House,5,R,John C. Cooksey,60
Rapides,00 44A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",9
Rapides,00 44A,U.S. House,5,D,"Sam Houston Melton, Jr.",23
Rapides,00 45,U.S. House,5,D,Roger Beall,101
Rapides,00 45,U.S. House,5,R,John C. Cooksey,15
Rapides,00 45,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",5
Rapides,00 45,U.S. House,5,D,"Sam Houston Melton, Jr.",14
Rapides,00 46,U.S. House,5,D,Roger Beall,255
Rapides,00 46,U.S. House,5,R,John C. Cooksey,59
Rapides,00 46,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",8
Rapides,00 46,U.S. House,5,D,"Sam Houston Melton, Jr.",59
Rapides,00 47,U.S. House,5,D,Roger Beall,145
Rapides,00 47,U.S. House,5,R,John C. Cooksey,43
Rapides,00 47,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",9
Rapides,00 47,U.S. House,5,D,"Sam Houston Melton, Jr.",20
Rapides,00 49,U.S. House,5,D,Roger Beall,87
Rapides,00 49,U.S. House,5,R,John C. Cooksey,47
Rapides,00 49,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",11
Rapides,00 49,U.S. House,5,D,"Sam Houston Melton, Jr.",7
Rapides,00 4A,U.S. House,5,D,Roger Beall,37
Rapides,00 4A,U.S. House,5,R,John C. Cooksey,264
Rapides,00 4A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",11
Rapides,00 4A,U.S. House,5,D,"Sam Houston Melton, Jr.",14
Rapides,00 5,U.S. House,5,D,Roger Beall,127
Rapides,00 5,U.S. House,5,R,John C. Cooksey,573
Rapides,00 5,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",17
Rapides,00 5,U.S. House,5,D,"Sam Houston Melton, Jr.",31
Rapides,00 50,U.S. House,5,D,Roger Beall,202
Rapides,00 50,U.S. House,5,R,John C. Cooksey,204
Rapides,00 50,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",23
Rapides,00 50,U.S. House,5,D,"Sam Houston Melton, Jr.",39
Rapides,00 51,U.S. House,5,D,Roger Beall,74
Rapides,00 51,U.S. House,5,R,John C. Cooksey,210
Rapides,00 51,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",9
Rapides,00 51,U.S. House,5,D,"Sam Houston Melton, Jr.",19
Rapides,00 52,U.S. House,5,D,Roger Beall,25
Rapides,00 52,U.S. House,5,R,John C. Cooksey,90
Rapides,00 52,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",2
Rapides,00 52,U.S. House,5,D,"Sam Houston Melton, Jr.",1
Rapides,00 53,U.S. House,5,D,Roger Beall,120
Rapides,00 53,U.S. House,5,R,John C. Cooksey,245
Rapides,00 53,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",17
Rapides,00 53,U.S. House,5,D,"Sam Houston Melton, Jr.",16
Rapides,00 54,U.S. House,5,D,Roger Beall,95
Rapides,00 54,U.S. House,5,R,John C. Cooksey,44
Rapides,00 54,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Rapides,00 54,U.S. House,5,D,"Sam Houston Melton, Jr.",10
Rapides,00 55,U.S. House,5,D,Roger Beall,61
Rapides,00 55,U.S. House,5,R,John C. Cooksey,19
Rapides,00 55,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",3
Rapides,00 55,U.S. House,5,D,"Sam Houston Melton, Jr.",6
Rapides,00 56,U.S. House,5,D,Roger Beall,78
Rapides,00 56,U.S. House,5,R,John C. Cooksey,28
Rapides,00 56,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",10
Rapides,00 56,U.S. House,5,D,"Sam Houston Melton, Jr.",11
Rapides,00 57,U.S. House,5,D,Roger Beall,25
Rapides,00 57,U.S. House,5,R,John C. Cooksey,61
Rapides,00 57,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",4
Rapides,00 57,U.S. House,5,D,"Sam Houston Melton, Jr.",5
Rapides,00 58,U.S. House,5,D,Roger Beall,226
Rapides,00 58,U.S. House,5,R,John C. Cooksey,121
Rapides,00 58,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",20
Rapides,00 58,U.S. House,5,D,"Sam Houston Melton, Jr.",34
Rapides,00 59,U.S. House,5,D,Roger Beall,64
Rapides,00 59,U.S. House,5,R,John C. Cooksey,161
Rapides,00 59,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",8
Rapides,00 59,U.S. House,5,D,"Sam Houston Melton, Jr.",11
Rapides,00 6,U.S. House,5,D,Roger Beall,23
Rapides,00 6,U.S. House,5,R,John C. Cooksey,83
Rapides,00 6,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",1
Rapides,00 6,U.S. House,5,D,"Sam Houston Melton, Jr.",9
Rapides,00 60,U.S. House,5,D,Roger Beall,45
Rapides,00 60,U.S. House,5,R,John C. Cooksey,330
Rapides,00 60,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",4
Rapides,00 60,U.S. House,5,D,"Sam Houston Melton, Jr.",5
Rapides,00 61,U.S. House,5,D,Roger Beall,95
Rapides,00 61,U.S. House,5,R,John C. Cooksey,181
Rapides,00 61,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Rapides,00 61,U.S. House,5,D,"Sam Houston Melton, Jr.",18
Rapides,00 62,U.S. House,5,D,Roger Beall,74
Rapides,00 62,U.S. House,5,R,John C. Cooksey,293
Rapides,00 62,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",14
Rapides,00 62,U.S. House,5,D,"Sam Houston Melton, Jr.",10
Rapides,00 63,U.S. House,5,D,Roger Beall,163
Rapides,00 63,U.S. House,5,R,John C. Cooksey,204
Rapides,00 63,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",10
Rapides,00 63,U.S. House,5,D,"Sam Houston Melton, Jr.",15
Rapides,00 63A,U.S. House,5,D,Roger Beall,116
Rapides,00 63A,U.S. House,5,R,John C. Cooksey,237
Rapides,00 63A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",6
Rapides,00 63A,U.S. House,5,D,"Sam Houston Melton, Jr.",16
Rapides,00 64,U.S. House,5,D,Roger Beall,223
Rapides,00 64,U.S. House,5,R,John C. Cooksey,365
Rapides,00 64,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",11
Rapides,00 64,U.S. House,5,D,"Sam Houston Melton, Jr.",43
Rapides,00 65,U.S. House,5,D,Roger Beall,101
Rapides,00 65,U.S. House,5,R,John C. Cooksey,605
Rapides,00 65,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",13
Rapides,00 65,U.S. House,5,D,"Sam Houston Melton, Jr.",18
Rapides,00 66,U.S. House,5,D,Roger Beall,63
Rapides,00 66,U.S. House,5,R,John C. Cooksey,302
Rapides,00 66,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",8
Rapides,00 66,U.S. House,5,D,"Sam Houston Melton, Jr.",7
Rapides,00 67,U.S. House,5,D,Roger Beall,61
Rapides,00 67,U.S. House,5,R,John C. Cooksey,336
Rapides,00 67,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",2
Rapides,00 67,U.S. House,5,D,"Sam Houston Melton, Jr.",4
Rapides,00 68,U.S. House,5,D,Roger Beall,64
Rapides,00 68,U.S. House,5,R,John C. Cooksey,422
Rapides,00 68,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",10
Rapides,00 68,U.S. House,5,D,"Sam Houston Melton, Jr.",11
Rapides,00 69,U.S. House,5,D,Roger Beall,28
Rapides,00 69,U.S. House,5,R,John C. Cooksey,177
Rapides,00 69,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",6
Rapides,00 69,U.S. House,5,D,"Sam Houston Melton, Jr.",1
Rapides,00 7,U.S. House,5,D,Roger Beall,88
Rapides,00 7,U.S. House,5,R,John C. Cooksey,335
Rapides,00 7,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",13
Rapides,00 7,U.S. House,5,D,"Sam Houston Melton, Jr.",17
Rapides,00 70,U.S. House,5,D,Roger Beall,13
Rapides,00 70,U.S. House,5,R,John C. Cooksey,72
Rapides,00 70,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",1
Rapides,00 70,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Rapides,00 71,U.S. House,5,D,Roger Beall,63
Rapides,00 71,U.S. House,5,R,John C. Cooksey,547
Rapides,00 71,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",10
Rapides,00 71,U.S. House,5,D,"Sam Houston Melton, Jr.",7
Rapides,00 72,U.S. House,5,D,Roger Beall,80
Rapides,00 72,U.S. House,5,R,John C. Cooksey,273
Rapides,00 72,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Rapides,00 72,U.S. House,5,D,"Sam Houston Melton, Jr.",10
Rapides,00 73,U.S. House,5,D,Roger Beall,19
Rapides,00 73,U.S. House,5,R,John C. Cooksey,99
Rapides,00 73,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",0
Rapides,00 73,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Rapides,00 74,U.S. House,5,D,Roger Beall,70
Rapides,00 74,U.S. House,5,R,John C. Cooksey,238
Rapides,00 74,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",12
Rapides,00 74,U.S. House,5,D,"Sam Houston Melton, Jr.",6
Rapides,00 75,U.S. House,5,D,Roger Beall,46
Rapides,00 75,U.S. House,5,R,John C. Cooksey,225
Rapides,00 75,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",8
Rapides,00 75,U.S. House,5,D,"Sam Houston Melton, Jr.",10
Rapides,00 76,U.S. House,5,D,Roger Beall,24
Rapides,00 76,U.S. House,5,R,John C. Cooksey,212
Rapides,00 76,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",10
Rapides,00 76,U.S. House,5,D,"Sam Houston Melton, Jr.",1
Rapides,00 77,U.S. House,5,D,Roger Beall,20
Rapides,00 77,U.S. House,5,R,John C. Cooksey,95
Rapides,00 77,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",3
Rapides,00 77,U.S. House,5,D,"Sam Houston Melton, Jr.",4
Rapides,00 77A,U.S. House,5,D,Roger Beall,13
Rapides,00 77A,U.S. House,5,R,John C. Cooksey,144
Rapides,00 77A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",11
Rapides,00 77A,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Rapides,00 78,U.S. House,5,D,Roger Beall,58
Rapides,00 78,U.S. House,5,R,John C. Cooksey,235
Rapides,00 78,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",6
Rapides,00 78,U.S. House,5,D,"Sam Houston Melton, Jr.",9
Rapides,00 78A,U.S. House,5,D,Roger Beall,67
Rapides,00 78A,U.S. House,5,R,John C. Cooksey,278
Rapides,00 78A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",9
Rapides,00 78A,U.S. House,5,D,"Sam Houston Melton, Jr.",11
Rapides,00 79,U.S. House,5,D,Roger Beall,44
Rapides,00 79,U.S. House,5,R,John C. Cooksey,197
Rapides,00 79,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",9
Rapides,00 79,U.S. House,5,D,"Sam Houston Melton, Jr.",8
Rapides,00 8,U.S. House,5,D,Roger Beall,18
Rapides,00 8,U.S. House,5,R,John C. Cooksey,127
Rapides,00 8,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Rapides,00 8,U.S. House,5,D,"Sam Houston Melton, Jr.",4
Rapides,00 80,U.S. House,5,D,Roger Beall,16
Rapides,00 80,U.S. House,5,R,John C. Cooksey,85
Rapides,00 80,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",1
Rapides,00 80,U.S. House,5,D,"Sam Houston Melton, Jr.",0
Rapides,00 80A,U.S. House,5,D,Roger Beall,25
Rapides,00 80A,U.S. House,5,R,John C. Cooksey,197
Rapides,00 80A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Rapides,00 80A,U.S. House,5,D,"Sam Houston Melton, Jr.",4
Rapides,00 81,U.S. House,5,D,Roger Beall,162
Rapides,00 81,U.S. House,5,R,John C. Cooksey,159
Rapides,00 81,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",16
Rapides,00 81,U.S. House,5,D,"Sam Houston Melton, Jr.",21
Rapides,00 82,U.S. House,5,D,Roger Beall,18
Rapides,00 82,U.S. House,5,R,John C. Cooksey,90
Rapides,00 82,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",8
Rapides,00 82,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Rapides,00 83,U.S. House,5,D,Roger Beall,68
Rapides,00 83,U.S. House,5,R,John C. Cooksey,102
Rapides,00 83,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",6
Rapides,00 83,U.S. House,5,D,"Sam Houston Melton, Jr.",13
Rapides,00 84,U.S. House,5,D,Roger Beall,11
Rapides,00 84,U.S. House,5,R,John C. Cooksey,66
Rapides,00 84,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",0
Rapides,00 84,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Rapides,00 85,U.S. House,5,D,Roger Beall,46
Rapides,00 85,U.S. House,5,R,John C. Cooksey,218
Rapides,00 85,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",8
Rapides,00 85,U.S. House,5,D,"Sam Houston Melton, Jr.",11
Rapides,00 86,U.S. House,5,D,Roger Beall,22
Rapides,00 86,U.S. House,5,R,John C. Cooksey,131
Rapides,00 86,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",6
Rapides,00 86,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Rapides,00 88,U.S. House,5,D,Roger Beall,33
Rapides,00 88,U.S. House,5,R,John C. Cooksey,129
Rapides,00 88,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",3
Rapides,00 88,U.S. House,5,D,"Sam Houston Melton, Jr.",7
Rapides,00 88A,U.S. House,5,D,Roger Beall,22
Rapides,00 88A,U.S. House,5,R,John C. Cooksey,57
Rapides,00 88A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",6
Rapides,00 88A,U.S. House,5,D,"Sam Houston Melton, Jr.",1
Rapides,00 89,U.S. House,5,D,Roger Beall,55
Rapides,00 89,U.S. House,5,R,John C. Cooksey,162
Rapides,00 89,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Rapides,00 89,U.S. House,5,D,"Sam Houston Melton, Jr.",15
Rapides,00 9,U.S. House,5,D,Roger Beall,54
Rapides,00 9,U.S. House,5,R,John C. Cooksey,274
Rapides,00 9,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",12
Rapides,00 9,U.S. House,5,D,"Sam Houston Melton, Jr.",11
Rapides,00 90,U.S. House,5,D,Roger Beall,64
Rapides,00 90,U.S. House,5,R,John C. Cooksey,189
Rapides,00 90,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",12
Rapides,00 90,U.S. House,5,D,"Sam Houston Melton, Jr.",16
Rapides,00 91,U.S. House,5,D,Roger Beall,10
Rapides,00 91,U.S. House,5,R,John C. Cooksey,57
Rapides,00 91,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",1
Rapides,00 91,U.S. House,5,D,"Sam Houston Melton, Jr.",4
Rapides,00 92,U.S. House,5,D,Roger Beall,109
Rapides,00 92,U.S. House,5,R,John C. Cooksey,253
Rapides,00 92,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",18
Rapides,00 92,U.S. House,5,D,"Sam Houston Melton, Jr.",22
Rapides,Early Voting,U.S. House,5,D,Roger Beall,291
Rapides,Early Voting,U.S. House,5,R,John C. Cooksey,1923
Rapides,Early Voting,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",57
Rapides,Early Voting,U.S. House,5,D,"Sam Houston Melton, Jr.",117
Richland,1- 1,U.S. House,5,D,Roger Beall,105
Richland,1- 1,U.S. House,5,R,John C. Cooksey,310
Richland,1- 1,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",17
Richland,1- 1,U.S. House,5,D,"Sam Houston Melton, Jr.",14
Richland,1- 2,U.S. House,5,D,Roger Beall,27
Richland,1- 2,U.S. House,5,R,John C. Cooksey,120
Richland,1- 2,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Richland,1- 2,U.S. House,5,D,"Sam Houston Melton, Jr.",7
Richland,1- 3,U.S. House,5,D,Roger Beall,48
Richland,1- 3,U.S. House,5,R,John C. Cooksey,50
Richland,1- 3,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",5
Richland,1- 3,U.S. House,5,D,"Sam Houston Melton, Jr.",5
Richland,1- 4,U.S. House,5,D,Roger Beall,53
Richland,1- 4,U.S. House,5,R,John C. Cooksey,149
Richland,1- 4,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Richland,1- 4,U.S. House,5,D,"Sam Houston Melton, Jr.",7
Richland,1- 5,U.S. House,5,D,Roger Beall,173
Richland,1- 5,U.S. House,5,R,John C. Cooksey,138
Richland,1- 5,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",13
Richland,1- 5,U.S. House,5,D,"Sam Houston Melton, Jr.",23
Richland,1- 5A,U.S. House,5,D,Roger Beall,7
Richland,1- 5A,U.S. House,5,R,John C. Cooksey,35
Richland,1- 5A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",4
Richland,1- 5A,U.S. House,5,D,"Sam Houston Melton, Jr.",0
Richland,1- 6,U.S. House,5,D,Roger Beall,77
Richland,1- 6,U.S. House,5,R,John C. Cooksey,90
Richland,1- 6,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",5
Richland,1- 6,U.S. House,5,D,"Sam Houston Melton, Jr.",13
Richland,1- 7,U.S. House,5,D,Roger Beall,9
Richland,1- 7,U.S. House,5,R,John C. Cooksey,109
Richland,1- 7,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",1
Richland,1- 7,U.S. House,5,D,"Sam Houston Melton, Jr.",1
Richland,2- 1,U.S. House,5,D,Roger Beall,156
Richland,2- 1,U.S. House,5,R,John C. Cooksey,96
Richland,2- 1,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",19
Richland,2- 1,U.S. House,5,D,"Sam Houston Melton, Jr.",16
Richland,2- 1A,U.S. House,5,D,Roger Beall,46
Richland,2- 1A,U.S. House,5,R,John C. Cooksey,27
Richland,2- 1A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",4
Richland,2- 1A,U.S. House,5,D,"Sam Houston Melton, Jr.",10
Richland,2- 2,U.S. House,5,D,Roger Beall,35
Richland,2- 2,U.S. House,5,R,John C. Cooksey,105
Richland,2- 2,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",5
Richland,2- 2,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Richland,2- 2A,U.S. House,5,D,Roger Beall,28
Richland,2- 2A,U.S. House,5,R,John C. Cooksey,106
Richland,2- 2A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",9
Richland,2- 2A,U.S. House,5,D,"Sam Houston Melton, Jr.",0
Richland,2- 2B,U.S. House,5,D,Roger Beall,4
Richland,2- 2B,U.S. House,5,R,John C. Cooksey,20
Richland,2- 2B,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",1
Richland,2- 2B,U.S. House,5,D,"Sam Houston Melton, Jr.",0
Richland,2- 3,U.S. House,5,D,Roger Beall,22
Richland,2- 3,U.S. House,5,R,John C. Cooksey,67
Richland,2- 3,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",3
Richland,2- 3,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Richland,2- 4,U.S. House,5,D,Roger Beall,56
Richland,2- 4,U.S. House,5,R,John C. Cooksey,143
Richland,2- 4,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Richland,2- 4,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Richland,2- 5,U.S. House,5,D,Roger Beall,26
Richland,2- 5,U.S. House,5,R,John C. Cooksey,120
Richland,2- 5,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",7
Richland,2- 5,U.S. House,5,D,"Sam Houston Melton, Jr.",4
Richland,2- 5A,U.S. House,5,D,Roger Beall,0
Richland,2- 5A,U.S. House,5,R,John C. Cooksey,0
Richland,2- 5A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",0
Richland,2- 5A,U.S. House,5,D,"Sam Houston Melton, Jr.",0
Richland,2- 5B,U.S. House,5,D,Roger Beall,13
Richland,2- 5B,U.S. House,5,R,John C. Cooksey,85
Richland,2- 5B,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",3
Richland,2- 5B,U.S. House,5,D,"Sam Houston Melton, Jr.",1
Richland,2- 6,U.S. House,5,D,Roger Beall,88
Richland,2- 6,U.S. House,5,R,John C. Cooksey,293
Richland,2- 6,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",9
Richland,2- 6,U.S. House,5,D,"Sam Houston Melton, Jr.",14
Richland,2- 6A,U.S. House,5,D,Roger Beall,32
Richland,2- 6A,U.S. House,5,R,John C. Cooksey,10
Richland,2- 6A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",6
Richland,2- 6A,U.S. House,5,D,"Sam Houston Melton, Jr.",3
Richland,2- 6B,U.S. House,5,D,Roger Beall,19
Richland,2- 6B,U.S. House,5,R,John C. Cooksey,28
Richland,2- 6B,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",0
Richland,2- 6B,U.S. House,5,D,"Sam Houston Melton, Jr.",2
Richland,2- 6C,U.S. House,5,D,Roger Beall,2
Richland,2- 6C,U.S. House,5,R,John C. Cooksey,2
Richland,2- 6C,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",2
Richland,2- 6C,U.S. House,5,D,"Sam Houston Melton, Jr.",0
Richland,2- 7,U.S. House,5,D,Roger Beall,21
Richland,2- 7,U.S. House,5,R,John C. Cooksey,22
Richland,2- 7,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",5
Richland,2- 7,U.S. House,5,D,"Sam Houston Melton, Jr.",1
Richland,2- 7A,U.S. House,5,D,Roger Beall,16
Richland,2- 7A,U.S. House,5,R,John C. Cooksey,72
Richland,2- 7A,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",2
Richland,2- 7A,U.S. House,5,D,"Sam Houston Melton, Jr.",3
Richland,2- 7B,U.S. House,5,D,Roger Beall,6
Richland,2- 7B,U.S. House,5,R,John C. Cooksey,21
Richland,2- 7B,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",1
Richland,2- 7B,U.S. House,5,D,"Sam Houston Melton, Jr.",0
Richland,2- 8,U.S. House,5,D,Roger Beall,115
Richland,2- 8,U.S. House,5,R,John C. Cooksey,97
Richland,2- 8,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",21
Richland,2- 8,U.S. House,5,D,"Sam Houston Melton, Jr.",19
Richland,3- 1,U.S. House,5,D,Roger Beall,78
Richland,3- 1,U.S. House,5,R,John C. Cooksey,303
Richland,3- 1,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",8
Richland,3- 1,U.S. House,5,D,"Sam Houston Melton, Jr.",6
Richland,3- 2,U.S. House,5,D,Roger Beall,40
Richland,3- 2,U.S. House,5,R,John C. Cooksey,176
Richland,3- 2,U.S. House,5,O,"Raymond A. ""Chuck"" Dumas",11
